652463, 066222-001N, 1, Clearlink, 07/18/2026, 00:00:14,   8.3224, psig,   8.3475, psig,   0.0098, psig, Pass,  , Pass
653438, 066222-001N, 1, Clearlink, 07/18/2026, 18:27:24,   8.3302, psig,   8.3398, psig,   0.0099, psig, Pass,  , Pass
653439, 066222-001N, 1, Clearlink, 07/18/2026, 18:27:56,   8.3410, psig,   8.3247, psig,   0.0239, psig, Pass,  , Pass
653440, 066222-001N, 1, Clearlink, 07/18/2026, 18:28:31,   8.3360, psig,   8.3430, psig,   0.0112, psig, Pass,  , Pass
653441, 066222-001N, 1, Clearlink, 07/18/2026, 18:28:56,   8.3411, psig,   8.3345, psig,   0.0263, psig, Pass,  , Pass
653442, 066222-001N, 1, Clearlink, 07/18/2026, 18:29:21,   8.3427, psig,   8.3415, psig,   0.0095, psig, Pass,  , Pass
653443, 066222-001N, 1, Clearlink, 07/18/2026, 18:30:19,   8.3630, psig,   8.3429, psig,   0.0095, psig, Pass,  , Pass
653444, 066222-001N, 1, Clearlink, 07/18/2026, 18:30:36,   8.3426, psig,   8.3394, psig,   0.0091, psig, Pass,  , Pass
653445, 066222-001N, 1, Clearlink, 07/18/2026, 18:35:39,   8.2987, psig,   8.3417, psig,   0.0106, psig, Pass,  , Pass
653446, 066222-001N, 1, Clearlink, 07/18/2026, 18:36:34,   8.2966, psig,   8.3370, psig,   0.0106, psig, Pass,  , Pass
653447, 066222-001N, 1, Clearlink, 07/18/2026, 18:38:05,   8.3544, psig,   8.3374, psig,   0.0102, psig, Pass,  , Pass
653448, 066222-001N, 1, Clearlink, 07/18/2026, 18:40:00,   8.3695, psig,   8.3267, psig,   0.0361, psig, Pass,  , Pass
653449, 066222-001N, 1, Clearlink, 07/18/2026, 18:40:34,   8.3599, psig,   8.3406, psig,   0.0098, psig, Pass,  , Pass
653450, 066222-001N, 1, Clearlink, 07/18/2026, 18:40:47,   8.3240, psig,   8.3381, psig,   0.0103, psig, Pass,  , Pass
653451, 066222-001N, 1, Clearlink, 07/18/2026, 18:41:03,   8.3605, psig,   8.3412, psig,   0.0094, psig, Pass,  , Pass
653452, 066222-001N, 1, Clearlink, 07/18/2026, 18:41:21,   8.3557, psig,   8.3391, psig,   0.0094, psig, Pass,  , Pass
653453, 066222-001N, 1, Clearlink, 07/18/2026, 18:41:47,   8.3256, psig,   8.3413, psig,   0.0101, psig, Pass,  , Pass
653454, 066222-001N, 1, Clearlink, 07/18/2026, 18:42:00,   8.3583, psig,   8.3454, psig,   0.0092, psig, Pass,  , Pass
653455, 066222-001N, 1, Clearlink, 07/18/2026, 18:42:33,   8.3581, psig,   8.3393, psig,   0.0093, psig, Pass,  , Pass
653456, 066222-001N, 1, Clearlink, 07/18/2026, 18:43:30,   8.3645, psig,   8.1566, psig,   0.2025, psig, Pass,  , Pass
653457, 066222-001N, 1, Clearlink, 07/18/2026, 18:43:40,   8.3316, psig,   8.3373, psig,   0.0100, psig, Pass,  , Pass
653458, 066222-001N, 1, Clearlink, 07/18/2026, 18:43:52,   8.3379, psig,   8.3407, psig,   0.0095, psig, Pass,  , Pass
653459, 066222-001N, 1, Clearlink, 07/18/2026, 18:44:06,   8.3379, psig,   8.3395, psig,   0.0094, psig, Pass,  , Pass
653460, 066222-001N, 1, Clearlink, 07/18/2026, 18:44:26,   8.3396, psig,   8.3381, psig,   0.0098, psig, Pass,  , Pass
653461, 066222-001N, 1, Clearlink, 07/18/2026, 18:44:39,   8.3408, psig,   8.3386, psig,   0.0094, psig, Pass,  , Pass
653462, 066222-001N, 1, Clearlink, 07/18/2026, 18:44:52,   8.3444, psig,   8.3444, psig,   0.0092, psig, Pass,  , Pass
653463, 066222-001N, 1, Clearlink, 07/18/2026, 18:45:06,   8.3652, psig,   8.3465, psig,   0.0091, psig, Pass,  , Pass
653464, 066222-001N, 1, Clearlink, 07/18/2026, 18:45:49,   8.3223, psig,   8.2088, psig,   0.1780, psig, Pass,  , Pass
653465, 066222-001N, 1, Clearlink, 07/18/2026, 18:46:08,   8.3641, psig,   8.3466, psig,   0.0091, psig, Pass,  , Pass
653466, 066222-001N, 1, Clearlink, 07/18/2026, 18:46:23,   8.3470, psig,   8.3410, psig,   0.0096, psig, Pass,  , Pass
653467, 066222-001N, 1, Clearlink, 07/18/2026, 18:46:43,   8.3484, psig,   8.3411, psig,   0.0092, psig, Pass,  , Pass
653468, 066222-001N, 1, Clearlink, 07/18/2026, 18:47:06,   8.3489, psig,   8.3409, psig,   0.0094, psig, Pass,  , Pass
653469, 066222-001N, 1, Clearlink, 07/18/2026, 18:47:17,   8.3038, psig,   8.3388, psig,   0.0093, psig, Pass,  , Pass
653470, 066222-001N, 1, Clearlink, 07/18/2026, 18:47:34,   8.3511, psig,   8.3413, psig,   0.0102, psig, Pass,  , Pass
653471, 066222-001N, 1, Clearlink, 07/18/2026, 18:47:51,   8.2988, psig,   8.3394, psig,   0.0103, psig, Pass,  , Pass
653472, 066222-001N, 1, Clearlink, 07/18/2026, 18:48:07,   8.3125, psig,   8.3426, psig,   0.0095, psig, Pass,  , Pass
653473, 066222-001N, 1, Clearlink, 07/18/2026, 18:48:26,   8.2987, psig,   8.3434, psig,   0.0093, psig, Pass,  , Pass
653474, 066222-001N, 1, Clearlink, 07/18/2026, 18:48:39,   8.3648, psig,   8.3452, psig,   0.0090, psig, Pass,  , Pass
653475, 066222-001N, 1, Clearlink, 07/18/2026, 18:49:12,   8.3576, psig,   8.3462, psig,   0.0095, psig, Pass,  , Pass
653476, 066222-001N, 1, Clearlink, 07/18/2026, 18:49:35,   8.3589, psig,   8.3449, psig,   0.0093, psig, Pass,  , Pass
653477, 066222-001N, 1, Clearlink, 07/18/2026, 18:49:50,   8.3559, psig,   8.3467, psig,   0.0099, psig, Pass,  , Pass
653478, 066222-001N, 1, Clearlink, 07/18/2026, 18:50:06,   8.3565, psig,   8.3456, psig,   0.0095, psig, Pass,  , Pass
653479, 066222-001N, 1, Clearlink, 07/18/2026, 18:50:34,   8.3673, psig,   8.3474, psig,   0.0093, psig, Pass,  , Pass
653480, 066222-001N, 1, Clearlink, 07/18/2026, 18:50:56,   8.3011, psig,   8.3451, psig,   0.0091, psig, Pass,  , Pass
653481, 066222-001N, 1, Clearlink, 07/18/2026, 18:51:52,   8.3489, psig,   8.3308, psig,   0.0109, psig, Pass,  , Pass
653482, 066222-001N, 1, Clearlink, 07/18/2026, 18:52:09,   8.3513, psig,   8.3355, psig,   0.0094, psig, Pass,  , Pass
653483, 066222-001N, 1, Clearlink, 07/18/2026, 18:52:47,   8.3603, psig,   8.3399, psig,   0.0095, psig, Pass,  , Pass
653484, 066222-001N, 1, Clearlink, 07/18/2026, 18:53:11,   8.3039, psig,   8.3302, psig,   0.0223, psig, Pass,  , Pass
653485, 066222-001N, 1, Clearlink, 07/18/2026, 18:53:38,   8.3583, psig,   8.3424, psig,   0.0097, psig, Pass,  , Pass
653486, 066222-001N, 1, Clearlink, 07/18/2026, 18:54:06,   8.3114, psig,   8.3411, psig,   0.0096, psig, Pass,  , Pass
653487, 066222-001N, 1, Clearlink, 07/18/2026, 18:55:04,   8.3209, psig,   8.3436, psig,   0.0095, psig, Pass,  , Pass
653488, 066222-001N, 1, Clearlink, 07/18/2026, 18:55:46,   8.3248, psig,   8.3445, psig,   0.0099, psig, Pass,  , Pass
653489, 066222-001N, 1, Clearlink, 07/18/2026, 18:56:31,   8.3600, psig,   8.3409, psig,   0.0099, psig, Pass,  , Pass
653490, 066222-001N, 1, Clearlink, 07/18/2026, 18:57:37,   8.3380, psig,   8.3436, psig,   0.0101, psig, Pass,  , Pass
653491, 066222-001N, 1, Clearlink, 07/18/2026, 18:58:45,   8.3660, psig,   8.3474, psig,   0.0100, psig, Pass,  , Pass
653492, 066222-001N, 1, Clearlink, 07/18/2026, 19:00:07,   8.3399, psig,   8.3430, psig,   0.0100, psig, Pass,  , Pass
653493, 066222-001N, 1, Clearlink, 07/18/2026, 19:03:38,   8.3071, psig,   8.1730, psig,   0.1822, psig, Pass,  , Pass
653494, 066222-001N, 1, Clearlink, 07/18/2026, 19:07:24,   8.3084, psig,   8.3462, psig,   0.0101, psig, Pass,  , Pass
653495, 066222-001N, 1, Clearlink, 07/18/2026, 19:08:19,   8.3641, psig,   8.3469, psig,   0.0098, psig, Pass,  , Pass
653496, 066222-001N, 1, Clearlink, 07/18/2026, 19:08:40,   8.3631, psig,   8.3486, psig,   0.0093, psig, Pass,  , Pass
653497, 066222-001N, 1, Clearlink, 07/18/2026, 19:08:55,   8.3087, psig,   8.3452, psig,   0.0099, psig, Pass,  , Pass
653498, 066222-001N, 1, Clearlink, 07/18/2026, 19:09:06,   8.3095, psig,   8.3471, psig,   0.0094, psig, Pass,  , Pass
653499, 066222-001N, 1, Clearlink, 07/18/2026, 19:09:26,   8.3139, psig,   8.3468, psig,   0.0098, psig, Pass,  , Pass
653500, 066222-001N, 1, Clearlink, 07/18/2026, 19:09:45,   8.3158, psig,   8.3464, psig,   0.0096, psig, Pass,  , Pass
653501, 066222-001N, 1, Clearlink, 07/18/2026, 19:10:07,   8.3203, psig,   8.3474, psig,   0.0097, psig, Pass,  , Pass
653502, 066222-001N, 1, Clearlink, 07/18/2026, 19:10:18,   8.3225, psig,   8.3485, psig,   0.0096, psig, Pass,  , Pass
