647027, 066222-001N, 1, Clearlink, 07/15/2026, 00:10:06,   8.3198, psig,   8.3563, psig,   0.0084, psig, Pass,  , Pass
647981, 066222-001N, 1, Clearlink, 07/15/2026, 14:10:50,   8.3833, psig,   8.3613, psig,   0.0108, psig, Pass,  , Pass
647982, 066222-001N, 1, Clearlink, 07/15/2026, 14:11:01,   8.3456, psig,   8.3627, psig,   0.0109, psig, Pass,  , Pass
647983, 066222-001N, 1, Clearlink, 07/15/2026, 14:11:16,   8.3480, psig,   8.3629, psig,   0.0097, psig, Pass,  , Pass
647984, 066222-001N, 1, Clearlink, 07/15/2026, 14:11:33,   8.3845, psig,   8.3652, psig,   0.0098, psig, Pass,  , Pass
647985, 066222-001N, 1, Clearlink, 07/15/2026, 14:11:48,   8.3845, psig,   8.3668, psig,   0.0095, psig, Pass,  , Pass
647986, 066222-001N, 1, Clearlink, 07/15/2026, 14:12:09,   8.3857, psig,   8.3662, psig,   0.0096, psig, Pass,  , Pass
647987, 066222-001N, 1, Clearlink, 07/15/2026, 14:12:24,   8.3552, psig,   8.3653, psig,   0.0099, psig, Pass,  , Pass
647988, 066222-001N, 1, Clearlink, 07/15/2026, 14:13:37,   8.3869, psig,   8.3657, psig,   0.0103, psig, Pass,  , Pass
647989, 066222-001N, 1, Clearlink, 07/15/2026, 14:13:56,   8.3816, psig,   8.3613, psig,   0.0099, psig, Pass,  , Pass
647990, 066222-001N, 1, Clearlink, 07/15/2026, 14:14:13,   8.3807, psig,   8.3616, psig,   0.0097, psig, Pass,  , Pass
647991, 066222-001N, 1, Clearlink, 07/15/2026, 14:14:26,   8.3590, psig,   8.3573, psig,   0.0102, psig, Pass,  , Pass
647992, 066222-001N, 1, Clearlink, 07/15/2026, 14:14:38,   8.3621, psig,   8.3620, psig,   0.0097, psig, Pass,  , Pass
647993, 066222-001N, 1, Clearlink, 07/15/2026, 14:14:54,   8.3634, psig,   8.3619, psig,   0.0098, psig, Pass,  , Pass
647994, 066222-001N, 1, Clearlink, 07/15/2026, 14:15:14,   8.3653, psig,   8.3622, psig,   0.0099, psig, Pass,  , Pass
647995, 066222-001N, 1, Clearlink, 07/15/2026, 14:17:01,   8.3616, psig,   8.3546, psig,   0.0102, psig, Pass,  , Pass
647996, 066222-001N, 1, Clearlink, 07/15/2026, 14:17:23,   8.3813, psig,   8.3612, psig,   0.0098, psig, Pass,  , Pass
647997, 066222-001N, 1, Clearlink, 07/15/2026, 14:17:46,   8.3173, psig,   8.3580, psig,   0.0103, psig, Pass,  , Pass
647998, 066222-001N, 1, Clearlink, 07/15/2026, 14:18:19,   8.3264, psig,   8.3601, psig,   0.0110, psig, Pass,  , Pass
647999, 066222-001N, 1, Clearlink, 07/15/2026, 14:19:05,   8.3727, psig,   8.3617, psig,   0.0104, psig, Pass,  , Pass
648000, 066222-001N, 1, Clearlink, 07/15/2026, 14:19:33,   8.3205, psig,   8.3618, psig,   0.0104, psig, Pass,  , Pass
648001, 066222-001N, 1, Clearlink, 07/15/2026, 14:19:54,   8.3758, psig,   8.3645, psig,   0.0099, psig, Pass,  , Pass
648002, 066222-001N, 1, Clearlink, 07/15/2026, 14:20:12,   8.3863, psig,   8.3657, psig,   0.0098, psig, Pass,  , Pass
648003, 066222-001N, 1, Clearlink, 07/15/2026, 14:20:31,   8.3783, psig,   8.3659, psig,   0.0097, psig, Pass,  , Pass
648004, 066222-001N, 1, Clearlink, 07/15/2026, 14:22:58,   8.3684, psig,   8.3452, psig,   0.0110, psig, Pass,  , Pass
648005, 066222-001N, 1, Clearlink, 07/15/2026, 14:23:19,   8.3135, psig,   8.2346, psig,   0.1305, psig, Pass,  , Pass
648006, 066222-001N, 1, Clearlink, 07/15/2026, 14:24:31,   8.3678, psig,   8.3462, psig,   0.0112, psig, Pass,  , Pass
648007, 066222-001N, 1, Clearlink, 07/15/2026, 14:24:57,   8.3318, psig,   8.3520, psig,   0.0100, psig, Pass,  , Pass
648008, 066222-001N, 1, Clearlink, 07/15/2026, 14:25:10,   8.3734, psig,   8.3549, psig,   0.0097, psig, Pass,  , Pass
648009, 066222-001N, 1, Clearlink, 07/15/2026, 14:25:22,   8.3373, psig,   8.3562, psig,   0.0099, psig, Pass,  , Pass
648010, 066222-001N, 1, Clearlink, 07/15/2026, 14:25:38,   8.3318, psig,   8.3549, psig,   0.0096, psig, Pass,  , Pass
648011, 066222-001N, 1, Clearlink, 07/15/2026, 14:25:52,   8.3727, psig,   8.3543, psig,   0.0100, psig, Pass,  , Pass
648012, 066222-001N, 1, Clearlink, 07/15/2026, 14:26:11,   8.3457, psig,   8.3579, psig,   0.0097, psig, Pass,  , Pass
648013, 066222-001N, 1, Clearlink, 07/15/2026, 14:26:25,   8.3762, psig,   8.3597, psig,   0.0095, psig, Pass,  , Pass
648014, 066222-001N, 1, Clearlink, 07/15/2026, 14:26:43,   8.3784, psig,   8.3608, psig,   0.0093, psig, Pass,  , Pass
648015, 066222-001N, 1, Clearlink, 07/15/2026, 14:26:53,   8.3801, psig,   8.3613, psig,   0.0095, psig, Pass,  , Pass
648016, 066222-001N, 1, Clearlink, 07/15/2026, 14:27:06,   8.3450, psig,   8.3594, psig,   0.0098, psig, Pass,  , Pass
648017, 066222-001N, 1, Clearlink, 07/15/2026, 14:27:23,   8.3472, psig,   8.3612, psig,   0.0097, psig, Pass,  , Pass
648018, 066222-001N, 1, Clearlink, 07/15/2026, 14:27:40,   8.3489, psig,   8.3600, psig,   0.0102, psig, Pass,  , Pass
648019, 066222-001N, 1, Clearlink, 07/15/2026, 14:28:00,   8.3688, psig,   8.3582, psig,   0.0098, psig, Pass,  , Pass
648020, 066222-001N, 1, Clearlink, 07/15/2026, 14:28:11,   8.3667, psig,   8.3589, psig,   0.0097, psig, Pass,  , Pass
648021, 066222-001N, 1, Clearlink, 07/15/2026, 14:28:21,   8.3541, psig,   8.3417, psig,   0.0313, psig, Pass,  , Pass
648022, 066222-001N, 1, Clearlink, 07/15/2026, 14:28:50,   8.3580, psig,   8.3635, psig,   0.0097, psig, Pass,  , Pass
648023, 066222-001N, 1, Clearlink, 07/15/2026, 14:30:00,   8.3552, psig,   8.3427, psig,   0.0238, psig, Pass,  , Pass
648024, 066222-001N, 1, Clearlink, 07/15/2026, 14:31:28,   8.3589, psig,   8.3558, psig,   0.0112, psig, Pass,  , Pass
648025, 066222-001N, 1, Clearlink, 07/15/2026, 14:31:39,   8.3805, psig,   8.3578, psig,   0.0105, psig, Pass,  , Pass
648026, 066222-001N, 1, Clearlink, 07/15/2026, 14:31:49,   8.3545, psig,   8.3584, psig,   0.0096, psig, Pass,  , Pass
648027, 066222-001N, 1, Clearlink, 07/15/2026, 14:31:59,   8.3594, psig,   8.3592, psig,   0.0097, psig, Pass,  , Pass
648028, 066222-001N, 1, Clearlink, 07/15/2026, 14:32:15,   8.3232, psig,   8.3565, psig,   0.0098, psig, Pass,  , Pass
648029, 066222-001N, 1, Clearlink, 07/15/2026, 14:32:34,   8.3809, psig,   8.3612, psig,   0.0094, psig, Pass,  , Pass
648030, 066222-001N, 1, Clearlink, 07/15/2026, 14:33:41,   8.3366, psig,   8.3548, psig,   0.0105, psig, Pass,  , Pass
648031, 066222-001N, 1, Clearlink, 07/15/2026, 14:34:23,   8.3690, psig,   8.3556, psig,   0.0106, psig, Pass,  , Pass
648032, 066222-001N, 1, Clearlink, 07/15/2026, 14:34:47,   8.3699, psig,   8.3602, psig,   0.0098, psig, Pass,  , Pass
648033, 066222-001N, 1, Clearlink, 07/15/2026, 14:34:57,   8.3714, psig,   8.3600, psig,   0.0096, psig, Pass,  , Pass
648034, 066222-001N, 1, Clearlink, 07/15/2026, 14:35:18,   8.3187, psig,   8.3606, psig,   0.0098, psig, Pass,  , Pass
648035, 066222-001N, 1, Clearlink, 07/15/2026, 14:35:41,   8.3741, psig,   8.3632, psig,   0.0099, psig, Pass,  , Pass
648036, 066222-001N, 1, Clearlink, 07/15/2026, 14:37:09,   8.3083, psig,   8.3490, psig,   0.0105, psig, Pass,  , Pass
648037, 066222-001N, 1, Clearlink, 07/15/2026, 14:37:20,   8.3702, psig,   8.3560, psig,   0.0098, psig, Pass,  , Pass
648038, 066222-001N, 1, Clearlink, 07/15/2026, 14:38:16,   8.3718, psig,   8.3493, psig,   0.0105, psig, Pass,  , Pass
648039, 066222-001N, 1, Clearlink, 07/15/2026, 14:38:33,   8.3126, psig,   8.3536, psig,   0.0100, psig, Pass,  , Pass
648040, 066222-001N, 1, Clearlink, 07/15/2026, 14:38:57,   8.3180, psig,   8.3558, psig,   0.0098, psig, Pass,  , Pass
648041, 066222-001N, 1, Clearlink, 07/15/2026, 14:39:16,   8.3269, psig,   8.3570, psig,   0.0099, psig, Pass,  , Pass
648042, 066222-001N, 1, Clearlink, 07/15/2026, 14:39:29,   8.3217, psig,   8.3573, psig,   0.0098, psig, Pass,  , Pass
648043, 066222-001N, 1, Clearlink, 07/15/2026, 14:40:14,   8.3745, psig,   8.3544, psig,   0.0104, psig, Pass,  , Pass
648044, 066222-001N, 1, Clearlink, 07/15/2026, 14:40:31,   8.3279, psig,   8.3548, psig,   0.0101, psig, Pass,  , Pass
648045, 066222-001N, 1, Clearlink, 07/15/2026, 14:40:41,   8.3284, psig,   8.3545, psig,   0.0112, psig, Pass,  , Pass
648046, 066222-001N, 1, Clearlink, 07/15/2026, 14:41:00,   8.3308, psig,   8.3552, psig,   0.0131, psig, Pass,  , Pass
648047, 066222-001N, 1, Clearlink, 07/15/2026, 14:41:15,   8.3754, psig,   8.3569, psig,   0.0105, psig, Pass,  , Pass
648048, 066222-001N, 1, Clearlink, 07/15/2026, 14:41:31,   8.3266, psig,   8.3588, psig,   0.0099, psig, Pass,  , Pass
648049, 066222-001N, 1, Clearlink, 07/15/2026, 14:41:55,   8.3797, psig,   8.1401, psig,   0.2322, psig, Pass,  , Pass
648050, 066222-001N, 1, Clearlink, 07/15/2026, 14:42:13,   8.3431, psig,   8.3626, psig,   0.0098, psig, Pass,  , Pass
648051, 066222-001N, 1, Clearlink, 07/15/2026, 14:42:32,   8.3817, psig,   8.3623, psig,   0.0097, psig, Pass,  , Pass
648052, 066222-001N, 1, Clearlink, 07/15/2026, 14:42:47,   8.3820, psig,   8.3618, psig,   0.0097, psig, Pass,  , Pass
648053, 066222-001N, 1, Clearlink, 07/15/2026, 14:43:01,   8.3736, psig,   8.3397, psig,   0.0312, psig, Pass,  , Pass
648054, 066222-001N, 1, Clearlink, 07/15/2026, 14:43:14,   8.3837, psig,   8.3655, psig,   0.0095, psig, Pass,  , Pass
648055, 066222-001N, 1, Clearlink, 07/15/2026, 14:43:52,   8.3551, psig,   8.3592, psig,   0.0103, psig, Pass,  , Pass
648056, 066222-001N, 1, Clearlink, 07/15/2026, 14:44:04,   8.3586, psig,   8.3658, psig,   0.0097, psig, Pass,  , Pass
648057, 066222-001N, 1, Clearlink, 07/15/2026, 14:44:24,   8.3609, psig,   8.3643, psig,   0.0101, psig, Pass,  , Pass
648058, 066222-001N, 1, Clearlink, 07/15/2026, 14:44:40,   8.3635, psig,   8.3671, psig,   0.0097, psig, Pass,  , Pass
648059, 066222-001N, 1, Clearlink, 07/15/2026, 14:45:48,   8.3756, psig,   8.3538, psig,   0.0101, psig, Pass,  , Pass
648060, 066222-001N, 1, Clearlink, 07/15/2026, 14:46:00,   8.3459, psig,   8.3575, psig,   0.0098, psig, Pass,  , Pass
648061, 066222-001N, 1, Clearlink, 07/15/2026, 14:46:15,   8.3539, psig,   8.3573, psig,   0.0099, psig, Pass,  , Pass
648062, 066222-001N, 1, Clearlink, 07/15/2026, 14:46:31,   8.3561, psig,   8.3615, psig,   0.0102, psig, Pass,  , Pass
648063, 066222-001N, 1, Clearlink, 07/15/2026, 14:46:49,   8.3638, psig,   8.3546, psig,   0.0102, psig, Pass,  , Pass
648064, 066222-001N, 1, Clearlink, 07/15/2026, 14:47:04,   8.3599, psig,   8.3619, psig,   0.0097, psig, Pass,  , Pass
648065, 066222-001N, 1, Clearlink, 07/15/2026, 14:47:20,   8.3486, psig,   8.3607, psig,   0.0100, psig, Pass,  , Pass
648066, 066222-001N, 1, Clearlink, 07/15/2026, 14:47:30,   8.3465, psig,   8.3616, psig,   0.0097, psig, Pass,  , Pass
648067, 066222-001N, 1, Clearlink, 07/15/2026, 14:47:45,   8.3290, psig,   8.3627, psig,   0.0098, psig, Pass,  , Pass
648068, 066222-001N, 1, Clearlink, 07/15/2026, 14:48:00,   8.3669, psig,   8.3642, psig,   0.0096, psig, Pass,  , Pass
648069, 066222-001N, 1, Clearlink, 07/15/2026, 14:49:01,   8.3320, psig,   8.3584, psig,   0.0109, psig, Pass,  , Pass
648070, 066222-001N, 1, Clearlink, 07/15/2026, 14:49:11,   8.3709, psig,   8.3621, psig,   0.0098, psig, Pass,  , Pass
648071, 066222-001N, 1, Clearlink, 07/15/2026, 14:49:34,   8.3668, psig,   8.3617, psig,   0.0098, psig, Pass,  , Pass
648072, 066222-001N, 1, Clearlink, 07/15/2026, 14:49:50,   8.3241, psig,   8.3619, psig,   0.0098, psig, Pass,  , Pass
648073, 066222-001N, 1, Clearlink, 07/15/2026, 14:50:15,   8.3144, psig,   8.3530, psig,   0.0102, psig, Pass,  , Pass
648074, 066222-001N, 1, Clearlink, 07/15/2026, 14:50:35,   8.3806, psig,   8.3599, psig,   0.0100, psig, Pass,  , Pass
648075, 066222-001N, 1, Clearlink, 07/15/2026, 14:51:59,   8.3085, psig,   8.3522, psig,   0.0106, psig, Pass,  , Pass
648076, 066222-001N, 1, Clearlink, 07/15/2026, 14:52:09,   8.3712, psig,   8.3588, psig,   0.0097, psig, Pass,  , Pass
648077, 066222-001N, 1, Clearlink, 07/15/2026, 14:52:22,   8.3127, psig,   8.3582, psig,   0.0096, psig, Pass,  , Pass
648078, 066222-001N, 1, Clearlink, 07/15/2026, 14:52:46,   8.3119, psig,   8.3575, psig,   0.0097, psig, Pass,  , Pass
648079, 066222-001N, 1, Clearlink, 07/15/2026, 14:53:01,   8.3750, psig,   8.3592, psig,   0.0097, psig, Pass,  , Pass
648080, 066222-001N, 1, Clearlink, 07/15/2026, 14:53:23,   8.3200, psig,   8.3586, psig,   0.0101, psig, Pass,  , Pass
648081, 066222-001N, 1, Clearlink, 07/15/2026, 14:55:25,   8.3259, psig,   8.3524, psig,   0.0105, psig, Pass,  , Pass
648082, 066222-001N, 1, Clearlink, 07/15/2026, 14:55:45,   8.3739, psig,   8.3555, psig,   0.0100, psig, Pass,  , Pass
648083, 066222-001N, 1, Clearlink, 07/15/2026, 14:56:03,   8.3728, psig,   8.3520, psig,   0.0100, psig, Pass,  , Pass
648084, 066222-001N, 1, Clearlink, 07/15/2026, 14:56:23,   8.3752, psig,   8.3573, psig,   0.0096, psig, Pass,  , Pass
648085, 066222-001N, 1, Clearlink, 07/15/2026, 14:56:36,   8.3183, psig,   8.3571, psig,   0.0101, psig, Pass,  , Pass
648086, 066222-001N, 1, Clearlink, 07/15/2026, 14:57:45,   8.3656, psig,   8.3444, psig,   0.0102, psig, Pass,  , Pass
648087, 066222-001N, 1, Clearlink, 07/15/2026, 14:58:04,   8.3314, psig,   8.3488, psig,   0.0096, psig, Pass,  , Pass
648088, 066222-001N, 1, Clearlink, 07/15/2026, 15:01:19,   8.3648, psig,   8.3601, psig,   0.0105, psig, Pass,  , Pass
648089, 066222-001N, 1, Clearlink, 07/15/2026, 15:01:51,   8.3606, psig,   8.2723, psig,   0.0965, psig, Pass,  , Pass
648090, 066222-001N, 1, Clearlink, 07/15/2026, 15:02:11,   8.3382, psig,   8.3584, psig,   0.0104, psig, Pass,  , Pass
648091, 066222-001N, 1, Clearlink, 07/15/2026, 15:02:46,   8.3625, psig,   8.3583, psig,   0.0099, psig, Pass,  , Pass
648092, 066222-001N, 1, Clearlink, 07/15/2026, 15:03:02,   8.3645, psig,   8.3576, psig,   0.0098, psig, Pass,  , Pass
648093, 066222-001N, 1, Clearlink, 07/15/2026, 15:03:13,   8.3582, psig,   8.3595, psig,   0.0098, psig, Pass,  , Pass
648094, 066222-001N, 1, Clearlink, 07/15/2026, 15:03:43,   8.3380, psig,   8.3557, psig,   0.0101, psig, Pass,  , Pass
648095, 066222-001N, 1, Clearlink, 07/15/2026, 15:04:03,   8.3797, psig,   8.3602, psig,   0.0097, psig, Pass,  , Pass
648096, 066222-001N, 1, Clearlink, 07/15/2026, 15:04:34,   8.3298, psig,   8.3571, psig,   0.0101, psig, Pass,  , Pass
648097, 066222-001N, 1, Clearlink, 07/15/2026, 15:04:46,   8.3654, psig,   8.3589, psig,   0.0098, psig, Pass,  , Pass
648098, 066222-001N, 1, Clearlink, 07/15/2026, 15:05:09,   8.3809, psig,   8.3618, psig,   0.0095, psig, Pass,  , Pass
648099, 066222-001N, 1, Clearlink, 07/15/2026, 15:05:24,   8.3715, psig,   8.3594, psig,   0.0097, psig, Pass,  , Pass
648100, 066222-001N, 1, Clearlink, 07/15/2026, 15:05:43,   8.3212, psig,   8.3589, psig,   0.0100, psig, Pass,  , Pass
648101, 066222-001N, 1, Clearlink, 07/15/2026, 15:05:59,   8.3687, psig,   8.3300, psig,   0.0391, psig, Pass,  , Pass
648102, 066222-001N, 1, Clearlink, 07/15/2026, 15:06:15,   8.3708, psig,   8.3600, psig,   0.0098, psig, Pass,  , Pass
648103, 066222-001N, 1, Clearlink, 07/15/2026, 15:06:29,   8.3686, psig,   8.3596, psig,   0.0099, psig, Pass,  , Pass
648104, 066222-001N, 1, Clearlink, 07/15/2026, 15:06:58,   8.3157, psig,   8.3587, psig,   0.0101, psig, Pass,  , Pass
648105, 066222-001N, 1, Clearlink, 07/15/2026, 15:07:09,   8.3189, psig,   8.3592, psig,   0.0103, psig, Pass,  , Pass
648106, 066222-001N, 1, Clearlink, 07/15/2026, 15:07:27,   8.3745, psig,   8.3609, psig,   0.0099, psig, Pass,  , Pass
648107, 066222-001N, 1, Clearlink, 07/15/2026, 15:07:42,   8.3749, psig,   8.3621, psig,   0.0100, psig, Pass,  , Pass
648108, 066222-001N, 1, Clearlink, 07/15/2026, 15:08:01,   8.3770, psig,   8.3643, psig,   0.0100, psig, Pass,  , Pass
648109, 066222-001N, 1, Clearlink, 07/15/2026, 15:08:54,   8.3688, psig,   8.3544, psig,   0.0102, psig, Pass,  , Pass
648110, 066222-001N, 1, Clearlink, 07/15/2026, 15:09:16,   8.3726, psig,   8.3564, psig,   0.0100, psig, Pass,  , Pass
648111, 066222-001N, 1, Clearlink, 07/15/2026, 15:09:27,   8.3135, psig,   8.3562, psig,   0.0100, psig, Pass,  , Pass
648112, 066222-001N, 1, Clearlink, 07/15/2026, 15:09:37,   8.3203, psig,   8.3585, psig,   0.0098, psig, Pass,  , Pass
648113, 066222-001N, 1, Clearlink, 07/15/2026, 15:10:26,   8.3701, psig,   8.2202, psig,   0.1515, psig, Pass,  , Pass
648114, 066222-001N, 1, Clearlink, 07/15/2026, 15:11:56,   8.3680, psig,   8.3453, psig,   0.0103, psig, Pass,  , Pass
648115, 066222-001N, 1, Clearlink, 07/15/2026, 15:13:22,   8.3367, psig,   8.3541, psig,   0.0109, psig, Pass,  , Pass
648116, 066222-001N, 1, Clearlink, 07/15/2026, 15:13:38,   8.3763, psig,   8.3282, psig,   0.0373, psig, Pass,  , Pass
648117, 066222-001N, 1, Clearlink, 07/15/2026, 15:14:00,   8.3417, psig,   8.3394, psig,   0.0259, psig, Pass,  , Pass
648118, 066222-001N, 1, Clearlink, 07/15/2026, 15:21:26,   8.3669, psig,   8.3553, psig,   0.0104, psig, Pass,  , Pass
648119, 066222-001N, 1, Clearlink, 07/15/2026, 15:21:37,   8.3230, psig,   8.3561, psig,   0.0102, psig, Pass,  , Pass
648120, 066222-001N, 1, Clearlink, 07/15/2026, 15:22:08,   8.3775, psig,   8.3574, psig,   0.0098, psig, Pass,  , Pass
648121, 066222-001N, 1, Clearlink, 07/15/2026, 15:22:29,   8.3656, psig,   8.3530, psig,   0.0103, psig, Pass,  , Pass
648122, 066222-001N, 1, Clearlink, 07/15/2026, 15:22:58,   8.3718, psig,   8.3582, psig,   0.0099, psig, Pass,  , Pass
648123, 066222-001N, 1, Clearlink, 07/15/2026, 15:23:25,   8.3712, psig,   8.3580, psig,   0.0093, psig, Pass,  , Pass
648124, 066222-001N, 1, Clearlink, 07/15/2026, 15:23:47,   8.3051, psig,   8.3529, psig,   0.0098, psig, Pass,  , Pass
648125, 066222-001N, 1, Clearlink, 07/15/2026, 15:24:29,   8.3690, psig,   8.3560, psig,   0.0099, psig, Pass,  , Pass
648126, 066222-001N, 1, Clearlink, 07/15/2026, 15:25:03,   8.3103, psig,   8.3509, psig,   0.0120, psig, Pass,  , Pass
648127, 066222-001N, 1, Clearlink, 07/15/2026, 15:25:49,   8.3160, psig,   8.3523, psig,   0.0101, psig, Pass,  , Pass
648128, 066222-001N, 1, Clearlink, 07/15/2026, 15:27:05,   8.3699, psig,   8.3538, psig,   0.0112, psig, Pass,  , Pass
648129, 066222-001N, 1, Clearlink, 07/15/2026, 15:27:29,   8.3749, psig,   8.3582, psig,   0.0100, psig, Pass,  , Pass
648130, 066222-001N, 1, Clearlink, 07/15/2026, 15:29:24,   8.3697, psig,   8.3496, psig,   0.0103, psig, Pass,  , Pass
648131, 066222-001N, 1, Clearlink, 07/15/2026, 15:32:00,   8.3686, psig,   8.3464, psig,   0.0105, psig, Pass,  , Pass
648132, 066222-001N, 1, Clearlink, 07/15/2026, 15:32:41,   8.3452, psig,   8.3519, psig,   0.0102, psig, Pass,  , Pass
648133, 066222-001N, 1, Clearlink, 07/15/2026, 15:32:58,   8.3421, psig,   8.3538, psig,   0.0103, psig, Pass,  , Pass
648134, 066222-001N, 1, Clearlink, 07/15/2026, 15:33:08,   8.3557, psig,   8.3564, psig,   0.0099, psig, Pass,  , Pass
648135, 066222-001N, 1, Clearlink, 07/15/2026, 15:34:14,   8.3386, psig,   8.3437, psig,   0.0105, psig, Pass,  , Pass
648136, 066222-001N, 1, Clearlink, 07/15/2026, 15:34:26,   8.3384, psig,   7.4346, psig,   0.0000, psig, Fail, Gross, NO RESULT 
648137, 066222-001N, 1, Clearlink, 07/15/2026, 15:34:38,   8.3656, psig,   7.4549, psig,   0.0000, psig, Fail, Gross, NO RESULT 
648138, 066222-001N, 1, Clearlink, 07/15/2026, 15:34:54,   8.3914, psig,   8.3718, psig,   0.0103, psig, Pass,  , Pass
648139, 066222-001N, 1, Clearlink, 07/15/2026, 15:35:21,   8.3314, psig,   8.3487, psig,   0.0114, psig, Pass,  , Pass
648140, 066222-001N, 1, Clearlink, 07/15/2026, 15:35:31,   8.3598, psig,   8.3559, psig,   0.0100, psig, Pass,  , Pass
648141, 066222-001N, 1, Clearlink, 07/15/2026, 15:36:37,   8.3553, psig,   8.3462, psig,   0.0107, psig, Pass,  , Pass
648142, 066222-001N, 1, Clearlink, 07/15/2026, 15:36:49,   8.3038, psig,   8.3494, psig,   0.0102, psig, Pass,  , Pass
648143, 066222-001N, 1, Clearlink, 07/15/2026, 15:37:46,   8.3628, psig,   8.3485, psig,   0.0104, psig, Pass,  , Pass
648144, 066222-001N, 1, Clearlink, 07/15/2026, 15:38:04,   8.3113, psig,   8.3528, psig,   0.0102, psig, Pass,  , Pass
648145, 066222-001N, 1, Clearlink, 07/15/2026, 15:38:26,   8.3137, psig,   8.3554, psig,   0.0102, psig, Pass,  , Pass
648146, 066222-001N, 1, Clearlink, 07/15/2026, 15:38:41,   8.3746, psig,   8.3574, psig,   0.0102, psig, Pass,  , Pass
648147, 066222-001N, 1, Clearlink, 07/15/2026, 15:38:53,   8.3729, psig,   8.3585, psig,   0.0098, psig, Pass,  , Pass
648148, 066222-001N, 1, Clearlink, 07/15/2026, 15:39:11,   8.3158, psig,   8.3592, psig,   0.0101, psig, Pass,  , Pass
648149, 066222-001N, 1, Clearlink, 07/15/2026, 15:39:33,   8.3160, psig,   8.3611, psig,   0.0100, psig, Pass,  , Pass
648150, 066222-001N, 1, Clearlink, 07/15/2026, 15:39:53,   8.3177, psig,   8.3634, psig,   0.0103, psig, Pass,  , Pass
648151, 066222-001N, 1, Clearlink, 07/15/2026, 15:40:39,   8.3681, psig,   8.3498, psig,   0.0107, psig, Pass,  , Pass
648152, 066222-001N, 1, Clearlink, 07/15/2026, 15:41:09,   8.3709, psig,   8.3517, psig,   0.0106, psig, Pass,  , Pass
648153, 066222-001N, 1, Clearlink, 07/15/2026, 15:41:23,   8.3768, psig,   8.3578, psig,   0.0098, psig, Pass,  , Pass
648154, 066222-001N, 1, Clearlink, 07/15/2026, 15:41:47,   8.3224, psig,   8.3550, psig,   0.0101, psig, Pass,  , Pass
648155, 066222-001N, 1, Clearlink, 07/15/2026, 15:42:06,   8.3756, psig,   8.3569, psig,   0.0099, psig, Pass,  , Pass
648156, 066222-001N, 1, Clearlink, 07/15/2026, 15:42:29,   8.3299, psig,   8.3582, psig,   0.0103, psig, Pass,  , Pass
648157, 066222-001N, 1, Clearlink, 07/15/2026, 15:43:53,   8.3165, psig,   8.3448, psig,   0.0185, psig, Pass,  , Pass
648158, 066222-001N, 1, Clearlink, 07/15/2026, 15:44:21,   8.3715, psig,   8.3510, psig,   0.0102, psig, Pass,  , Pass
648159, 066222-001N, 1, Clearlink, 07/15/2026, 15:45:18,   8.3597, psig,   8.3472, psig,   0.0106, psig, Pass,  , Pass
