616063, 1066222-003N, 1, Clearlink, 07/16/2026, 00:28:26,   8.0763, psig,   8.0568, psig,   0.0077, psig, Pass,  , Pass
616693, 1066222-003N, 1, Clearlink, 07/16/2026, 07:19:34,   8.0729, psig,   8.0605, psig,   0.0124, psig, Pass,  , Pass
616694, 1066222-003N, 1, Clearlink, 07/16/2026, 07:20:01,   8.0728, psig,   8.0405, psig,   0.0422, psig, Pass,  , Pass
616695, 1066222-003N, 1, Clearlink, 07/16/2026, 07:20:14,   8.0732, psig,   8.0610, psig,   0.0069, psig, Pass,  , Pass
616696, 1066222-003N, 1, Clearlink, 07/16/2026, 07:20:36,   8.0736, psig,   8.0613, psig,   0.0072, psig, Pass,  , Pass
616697, 1066222-003N, 1, Clearlink, 07/16/2026, 07:20:58,   8.0740, psig,   8.0619, psig,   0.0071, psig, Pass,  , Pass
616698, 1066222-003N, 1, Clearlink, 07/16/2026, 07:21:20,   8.0728, psig,   7.9426, psig,   0.1282, psig, Pass,  , Pass
616699, 1066222-003N, 1, Clearlink, 07/16/2026, 07:21:43,   8.0741, psig,   8.0509, psig,   0.0129, psig, Pass,  , Pass
616700, 1066222-003N, 1, Clearlink, 07/16/2026, 07:22:03,   8.0746, psig,   8.0621, psig,   0.0070, psig, Pass,  , Pass
616701, 1066222-003N, 1, Clearlink, 07/16/2026, 07:22:23,   8.0733, psig,   7.9638, psig,   0.1064, psig, Pass,  , Pass
616702, 1066222-003N, 1, Clearlink, 07/16/2026, 07:22:39,   8.0751, psig,   8.0633, psig,   0.0069, psig, Pass,  , Pass
616703, 1066222-003N, 1, Clearlink, 07/16/2026, 07:22:51,   8.0752, psig,   8.0629, psig,   0.0069, psig, Pass,  , Pass
616704, 1066222-003N, 1, Clearlink, 07/16/2026, 07:23:16,   8.0752, psig,   8.0631, psig,   0.0072, psig, Pass,  , Pass
616705, 1066222-003N, 1, Clearlink, 07/16/2026, 07:23:28,   8.0749, psig,   8.0160, psig,   0.0522, psig, Pass,  , Pass
616706, 1066222-003N, 1, Clearlink, 07/16/2026, 07:23:55,   8.0756, psig,   8.0322, psig,   0.0384, psig, Pass,  , Pass
616707, 1066222-003N, 1, Clearlink, 07/16/2026, 07:24:21,   8.0762, psig,   8.0643, psig,   0.0069, psig, Pass,  , Pass
616708, 1066222-003N, 1, Clearlink, 07/16/2026, 07:24:37,   8.0763, psig,   8.0641, psig,   0.0070, psig, Pass,  , Pass
616709, 1066222-003N, 1, Clearlink, 07/16/2026, 07:24:57,   8.0768, psig,   8.0642, psig,   0.0072, psig, Pass,  , Pass
616710, 1066222-003N, 1, Clearlink, 07/16/2026, 07:25:25,   8.0763, psig,   8.0597, psig,   0.0109, psig, Pass,  , Pass
616711, 1066222-003N, 1, Clearlink, 07/16/2026, 07:25:55,   8.0767, psig,   8.0574, psig,   0.0131, psig, Pass,  , Pass
616712, 1066222-003N, 1, Clearlink, 07/16/2026, 07:26:23,   8.0772, psig,   8.0653, psig,   0.0071, psig, Pass,  , Pass
616713, 1066222-003N, 1, Clearlink, 07/16/2026, 07:26:37,   8.0762, psig,   8.0336, psig,   0.0373, psig, Pass,  , Pass
616714, 1066222-003N, 1, Clearlink, 07/16/2026, 07:26:58,   8.0768, psig,   8.0649, psig,   0.0071, psig, Pass,  , Pass
616715, 1066222-003N, 1, Clearlink, 07/16/2026, 07:27:29,   8.0775, psig,   8.0657, psig,   0.0069, psig, Pass,  , Pass
616716, 1066222-003N, 1, Clearlink, 07/16/2026, 07:27:53,   8.0772, psig,   8.0652, psig,   0.0072, psig, Pass,  , Pass
616717, 1066222-003N, 1, Clearlink, 07/16/2026, 07:28:16,   8.0762, psig,   7.9748, psig,   0.0979, psig, Pass,  , Pass
616718, 1066222-003N, 1, Clearlink, 07/16/2026, 07:28:40,   8.0765, psig,   8.0569, psig,   0.0136, psig, Pass,  , Pass
616719, 1066222-003N, 1, Clearlink, 07/16/2026, 07:29:03,   8.0774, psig,   8.0530, psig,   0.0190, psig, Pass,  , Pass
616720, 1066222-003N, 1, Clearlink, 07/16/2026, 07:29:28,   8.0776, psig,   8.0646, psig,   0.0072, psig, Pass,  , Pass
616721, 1066222-003N, 1, Clearlink, 07/16/2026, 07:30:12,   8.0784, psig,   8.0656, psig,   0.0072, psig, Pass,  , Pass
616722, 1066222-003N, 1, Clearlink, 07/16/2026, 07:30:24,   8.0778, psig,   8.0658, psig,   0.0067, psig, Pass,  , Pass
616723, 1066222-003N, 1, Clearlink, 07/16/2026, 07:30:46,   8.0780, psig,   8.0652, psig,   0.0072, psig, Pass,  , Pass
616724, 1066222-003N, 1, Clearlink, 07/16/2026, 07:31:24,   8.0747, psig,   7.8270, psig,   0.2376, psig, Pass,  , Pass
616725, 1066222-003N, 1, Clearlink, 07/16/2026, 07:32:06,   8.0787, psig,   8.0664, psig,   0.0129, psig, Pass,  , Pass
616726, 1066222-003N, 1, Clearlink, 07/16/2026, 07:33:10,   8.0787, psig,   8.0620, psig,   0.0111, psig, Pass,  , Pass
616727, 1066222-003N, 1, Clearlink, 07/16/2026, 07:34:12,   8.0783, psig,   8.0420, psig,   0.0331, psig, Pass,  , Pass
616728, 1066222-003N, 1, Clearlink, 07/16/2026, 07:35:44,   8.0784, psig,   8.0640, psig,   0.0086, psig, Pass,  , Pass
616729, 1066222-003N, 1, Clearlink, 07/16/2026, 07:37:24,   8.0764, psig,   7.9294, psig,   0.1430, psig, Pass,  , Pass
616730, 1066222-003N, 1, Clearlink, 07/16/2026, 07:38:04,   8.0779, psig,   8.0289, psig,   0.0439, psig, Pass,  , Pass
616731, 1066222-003N, 1, Clearlink, 07/16/2026, 07:41:52,   8.0792, psig,   8.0666, psig,   0.0073, psig, Pass,  , Pass
616732, 1066222-003N, 1, Clearlink, 07/16/2026, 07:42:43,   8.0774, psig,   8.0248, psig,   0.0475, psig, Pass,  , Pass
616733, 1066222-003N, 1, Clearlink, 07/16/2026, 07:43:35,   8.0777, psig,   8.0414, psig,   0.0310, psig, Pass,  , Pass
616734, 1066222-003N, 1, Clearlink, 07/16/2026, 07:43:52,   8.0777, psig,   8.0655, psig,   0.0071, psig, Pass,  , Pass
616735, 1066222-003N, 1, Clearlink, 07/16/2026, 07:44:09,   8.0775, psig,   8.0651, psig,   0.0067, psig, Pass,  , Pass
616736, 1066222-003N, 1, Clearlink, 07/16/2026, 07:44:25,   8.0765, psig,   8.0027, psig,   0.0686, psig, Pass,  , Pass
616737, 1066222-003N, 1, Clearlink, 07/16/2026, 07:44:47,   8.0755, psig,   8.0162, psig,   0.0582, psig, Pass,  , Pass
616738, 1066222-003N, 1, Clearlink, 07/16/2026, 07:45:02,   8.0760, psig,   8.0624, psig,   0.0078, psig, Pass,  , Pass
616739, 1066222-003N, 1, Clearlink, 07/16/2026, 07:45:18,   8.0726, psig,   7.8390, psig,   0.2325, psig, Pass,  , Pass
616740, 1066222-003N, 1, Clearlink, 07/16/2026, 07:45:36,   8.0764, psig,   8.0640, psig,   0.0126, psig, Pass,  , Pass
616741, 1066222-003N, 1, Clearlink, 07/16/2026, 07:45:55,   8.0767, psig,   7.9861, psig,   0.0831, psig, Pass,  , Pass
616742, 1066222-003N, 1, Clearlink, 07/16/2026, 07:46:07,   8.0765, psig,   7.9720, psig,   0.0954, psig, Pass,  , Pass
616743, 1066222-003N, 1, Clearlink, 07/16/2026, 07:46:25,   8.0784, psig,   8.0658, psig,   0.0068, psig, Pass,  , Pass
616744, 1066222-003N, 1, Clearlink, 07/16/2026, 07:46:39,   8.0781, psig,   8.0655, psig,   0.0071, psig, Pass,  , Pass
616745, 1066222-003N, 1, Clearlink, 07/16/2026, 07:46:53,   8.0778, psig,   8.0471, psig,   0.0267, psig, Pass,  , Pass
616746, 1066222-003N, 1, Clearlink, 07/16/2026, 07:47:11,   8.0780, psig,   8.0286, psig,   0.0441, psig, Pass,  , Pass
616747, 1066222-003N, 1, Clearlink, 07/16/2026, 07:47:25,   8.0764, psig,   7.9121, psig,   0.1660, psig, Pass,  , Pass
616748, 1066222-003N, 1, Clearlink, 07/16/2026, 07:47:43,   8.0787, psig,   8.0664, psig,   0.0072, psig, Pass,  , Pass
616749, 1066222-003N, 1, Clearlink, 07/16/2026, 07:47:58,   8.0787, psig,   8.0573, psig,   0.0167, psig, Pass,  , Pass
616750, 1066222-003N, 1, Clearlink, 07/16/2026, 07:48:16,   8.0789, psig,   8.0669, psig,   0.0070, psig, Pass,  , Pass
616751, 1066222-003N, 1, Clearlink, 07/16/2026, 07:48:28,   8.0790, psig,   8.0668, psig,   0.0070, psig, Pass,  , Pass
616752, 1066222-003N, 1, Clearlink, 07/16/2026, 07:48:47,   8.0746, psig,   7.7414, psig,   0.3191, psig, Pass,  , Pass
616753, 1066222-003N, 1, Clearlink, 07/16/2026, 07:49:09,   8.0794, psig,   8.0591, psig,   0.0150, psig, Pass,  , Pass
616754, 1066222-003N, 1, Clearlink, 07/16/2026, 07:49:25,   8.0795, psig,   8.0669, psig,   0.0076, psig, Pass,  , Pass
616755, 1066222-003N, 1, Clearlink, 07/16/2026, 07:49:43,   7.9776, psig,   7.0544, psig,   0.0000, psig, Fail, Gross, NO RESULT 
616756, 1066222-003N, 1, Clearlink, 07/16/2026, 07:50:17,   8.0956, psig,   8.0807, psig,   0.0085, psig, Pass,  , Pass
616757, 1066222-003N, 1, Clearlink, 07/16/2026, 07:50:48,   8.0784, psig,   8.0315, psig,   0.0473, psig, Pass,  , Pass
616758, 1066222-003N, 1, Clearlink, 07/16/2026, 07:51:09,   8.0787, psig,   8.0662, psig,   0.0071, psig, Pass,  , Pass
616759, 1066222-003N, 1, Clearlink, 07/16/2026, 07:51:21,   8.0795, psig,   8.0677, psig,   0.0069, psig, Pass,  , Pass
616760, 1066222-003N, 1, Clearlink, 07/16/2026, 07:51:56,   8.0787, psig,   8.0083, psig,   0.0673, psig, Pass,  , Pass
616761, 1066222-003N, 1, Clearlink, 07/16/2026, 07:52:08,   8.0793, psig,   8.0672, psig,   0.0069, psig, Pass,  , Pass
616762, 1066222-003N, 1, Clearlink, 07/16/2026, 07:52:34,   8.0791, psig,   8.0673, psig,   0.0069, psig, Pass,  , Pass
616763, 1066222-003N, 1, Clearlink, 07/16/2026, 07:52:46,   8.0787, psig,   8.0541, psig,   0.0199, psig, Pass,  , Pass
616764, 1066222-003N, 1, Clearlink, 07/16/2026, 07:53:03,   8.0792, psig,   8.0672, psig,   0.0071, psig, Pass,  , Pass
616765, 1066222-003N, 1, Clearlink, 07/16/2026, 07:53:23,   8.0796, psig,   8.0683, psig,   0.0067, psig, Pass,  , Pass
616766, 1066222-003N, 1, Clearlink, 07/16/2026, 07:53:42,   8.0779, psig,   7.9411, psig,   0.1348, psig, Pass,  , Pass
616767, 1066222-003N, 1, Clearlink, 07/16/2026, 07:54:24,   8.0802, psig,   8.0671, psig,   0.0073, psig, Pass,  , Pass
616768, 1066222-003N, 1, Clearlink, 07/16/2026, 07:54:53,   8.0806, psig,   8.0686, psig,   0.0071, psig, Pass,  , Pass
616769, 1066222-003N, 1, Clearlink, 07/16/2026, 07:55:12,   8.0807, psig,   8.0681, psig,   0.0073, psig, Pass,  , Pass
616770, 1066222-003N, 1, Clearlink, 07/16/2026, 07:55:59,   8.0806, psig,   8.0611, psig,   0.0142, psig, Pass,  , Pass
616771, 1066222-003N, 1, Clearlink, 07/16/2026, 07:56:27,   8.0797, psig,   7.9757, psig,   0.0983, psig, Pass,  , Pass
616772, 1066222-003N, 1, Clearlink, 07/16/2026, 07:56:51,   8.0813, psig,   8.0695, psig,   0.0069, psig, Pass,  , Pass
616773, 1066222-003N, 1, Clearlink, 07/16/2026, 07:57:47,   8.0802, psig,   8.0005, psig,   0.0761, psig, Pass,  , Pass
616774, 1066222-003N, 1, Clearlink, 07/16/2026, 07:58:42,   8.0815, psig,   8.0652, psig,   0.0113, psig, Pass,  , Pass
616775, 1066222-003N, 1, Clearlink, 07/16/2026, 07:59:31,   8.0791, psig,   7.9209, psig,   0.1534, psig, Pass,  , Pass
616776, 1066222-003N, 1, Clearlink, 07/16/2026, 07:59:55,   8.0814, psig,   8.0698, psig,   0.0070, psig, Pass,  , Pass
616777, 1066222-003N, 1, Clearlink, 07/16/2026, 08:01:35,   8.0819, psig,   8.0694, psig,   0.0076, psig, Pass,  , Pass
616778, 1066222-003N, 1, Clearlink, 07/16/2026, 08:02:30,   8.0811, psig,   8.0458, psig,   0.0325, psig, Pass,  , Pass
616779, 1066222-003N, 1, Clearlink, 07/16/2026, 08:03:16,   8.0813, psig,   8.0592, psig,   0.0162, psig, Pass,  , Pass
616780, 1066222-003N, 1, Clearlink, 07/16/2026, 08:03:49,   8.0810, psig,   8.0685, psig,   0.0097, psig, Pass,  , Pass
616781, 1066222-003N, 1, Clearlink, 07/16/2026, 08:04:11,   8.0795, psig,   7.9820, psig,   0.0906, psig, Pass,  , Pass
616782, 1066222-003N, 1, Clearlink, 07/16/2026, 08:04:24,   8.0809, psig,   8.0684, psig,   0.0071, psig, Pass,  , Pass
616783, 1066222-003N, 1, Clearlink, 07/16/2026, 08:04:40,   8.0809, psig,   8.0684, psig,   0.0129, psig, Pass,  , Pass
616784, 1066222-003N, 1, Clearlink, 07/16/2026, 08:05:00,   8.0810, psig,   8.0694, psig,   0.0070, psig, Pass,  , Pass
616785, 1066222-003N, 1, Clearlink, 07/16/2026, 08:05:15,   8.0798, psig,   8.0042, psig,   0.0661, psig, Pass,  , Pass
616786, 1066222-003N, 1, Clearlink, 07/16/2026, 08:05:37,   8.0810, psig,   8.0551, psig,   0.0193, psig, Pass,  , Pass
616787, 1066222-003N, 1, Clearlink, 07/16/2026, 08:06:00,   8.0803, psig,   7.9994, psig,   0.0778, psig, Pass,  , Pass
616788, 1066222-003N, 1, Clearlink, 07/16/2026, 08:06:16,   8.0809, psig,   8.0484, psig,   0.0268, psig, Pass,  , Pass
616789, 1066222-003N, 1, Clearlink, 07/16/2026, 08:06:50,   8.0818, psig,   8.0699, psig,   0.0072, psig, Pass,  , Pass
616790, 1066222-003N, 1, Clearlink, 07/16/2026, 08:07:22,   8.0818, psig,   8.0693, psig,   0.0075, psig, Pass,  , Pass
616791, 1066222-003N, 1, Clearlink, 07/16/2026, 08:07:37,   8.0815, psig,   8.0699, psig,   0.0068, psig, Pass,  , Pass
616792, 1066222-003N, 1, Clearlink, 07/16/2026, 08:08:12,   8.0817, psig,   8.0673, psig,   0.0153, psig, Pass,  , Pass
616793, 1066222-003N, 1, Clearlink, 07/16/2026, 08:08:29,   8.0819, psig,   8.0691, psig,   0.0076, psig, Pass,  , Pass
616794, 1066222-003N, 1, Clearlink, 07/16/2026, 08:09:03,   8.0820, psig,   8.0601, psig,   0.0122, psig, Pass,  , Pass
616795, 1066222-003N, 1, Clearlink, 07/16/2026, 08:09:16,   8.0786, psig,   7.8592, psig,   0.2170, psig, Pass,  , Pass
616796, 1066222-003N, 1, Clearlink, 07/16/2026, 08:09:51,   8.0822, psig,   8.0698, psig,   0.0071, psig, Pass,  , Pass
616797, 1066222-003N, 1, Clearlink, 07/16/2026, 08:10:18,   8.0821, psig,   8.0623, psig,   0.0140, psig, Pass,  , Pass
616798, 1066222-003N, 1, Clearlink, 07/16/2026, 08:10:34,   8.0784, psig,   7.8391, psig,   0.2387, psig, Pass,  , Pass
616799, 1066222-003N, 1, Clearlink, 07/16/2026, 08:11:21,   8.0791, psig,   7.9563, psig,   0.1143, psig, Pass,  , Pass
616800, 1066222-003N, 1, Clearlink, 07/16/2026, 08:11:42,   8.0802, psig,   8.0480, psig,   0.0276, psig, Pass,  , Pass
616801, 1066222-003N, 1, Clearlink, 07/16/2026, 08:11:55,   8.0802, psig,   8.0675, psig,   0.0068, psig, Pass,  , Pass
616802, 1066222-003N, 1, Clearlink, 07/16/2026, 08:12:10,   8.0801, psig,   8.0669, psig,   0.0079, psig, Pass,  , Pass
616803, 1066222-003N, 1, Clearlink, 07/16/2026, 08:12:29,   8.0782, psig,   7.9496, psig,   0.1261, psig, Pass,  , Pass
616804, 1066222-003N, 1, Clearlink, 07/16/2026, 08:12:52,   8.0799, psig,   8.0676, psig,   0.0072, psig, Pass,  , Pass
616805, 1066222-003N, 1, Clearlink, 07/16/2026, 08:13:11,   8.0800, psig,   8.0685, psig,   0.0069, psig, Pass,  , Pass
616806, 1066222-003N, 1, Clearlink, 07/16/2026, 08:13:31,   8.0787, psig,   7.9901, psig,   0.0835, psig, Pass,  , Pass
616807, 1066222-003N, 1, Clearlink, 07/16/2026, 08:13:54,   8.0799, psig,   8.0585, psig,   0.0165, psig, Pass,  , Pass
616808, 1066222-003N, 1, Clearlink, 07/16/2026, 08:14:14,   8.0802, psig,   8.0680, psig,   0.0067, psig, Pass,  , Pass
616809, 1066222-003N, 1, Clearlink, 07/16/2026, 08:14:32,   8.0801, psig,   8.0650, psig,   0.0147, psig, Pass,  , Pass
616810, 1066222-003N, 1, Clearlink, 07/16/2026, 08:14:49,   8.0800, psig,   8.0684, psig,   0.0068, psig, Pass,  , Pass
616811, 1066222-003N, 1, Clearlink, 07/16/2026, 08:15:21,   8.0792, psig,   8.0609, psig,   0.0136, psig, Pass,  , Pass
616812, 1066222-003N, 1, Clearlink, 07/16/2026, 08:15:43,   8.0800, psig,   8.0677, psig,   0.0069, psig, Pass,  , Pass
616813, 1066222-003N, 1, Clearlink, 07/16/2026, 08:16:06,   8.0802, psig,   8.0685, psig,   0.0070, psig, Pass,  , Pass
616814, 1066222-003N, 1, Clearlink, 07/16/2026, 08:16:35,   8.0801, psig,   8.0677, psig,   0.0068, psig, Pass,  , Pass
616815, 1066222-003N, 1, Clearlink, 07/16/2026, 08:17:12,   8.0801, psig,   8.0677, psig,   0.0071, psig, Pass,  , Pass
616816, 1066222-003N, 1, Clearlink, 07/16/2026, 08:17:54,   8.0803, psig,   8.0671, psig,   0.0083, psig, Pass,  , Pass
616817, 1066222-003N, 1, Clearlink, 07/16/2026, 08:18:19,   8.0799, psig,   8.0680, psig,   0.0069, psig, Pass,  , Pass
616818, 1066222-003N, 1, Clearlink, 07/16/2026, 08:18:53,   8.0799, psig,   8.0679, psig,   0.0070, psig, Pass,  , Pass
616819, 1066222-003N, 1, Clearlink, 07/16/2026, 08:24:09,   8.0667, psig,   7.9831, psig,   0.0880, psig, Pass,  , Pass
616820, 1066222-003N, 1, Clearlink, 07/16/2026, 08:29:09,   8.0642, psig,   8.0464, psig,   0.0124, psig, Pass,  , Pass
616821, 1066222-003N, 1, Clearlink, 07/16/2026, 08:39:33,   8.0740, psig,   8.0611, psig,   0.0072, psig, Pass,  , Pass
616822, 1066222-003N, 1, Clearlink, 07/16/2026, 08:39:50,   8.0743, psig,   8.0618, psig,   0.0143, psig, Pass,  , Pass
616823, 1066222-003N, 1, Clearlink, 07/16/2026, 08:40:05,   8.0762, psig,   8.0642, psig,   0.0068, psig, Pass,  , Pass
616824, 1066222-003N, 1, Clearlink, 07/16/2026, 08:40:25,   8.0767, psig,   8.0654, psig,   0.0066, psig, Pass,  , Pass
616825, 1066222-003N, 1, Clearlink, 07/16/2026, 08:41:03,   8.0769, psig,   8.0610, psig,   0.0079, psig, Pass,  , Pass
616826, 1066222-003N, 1, Clearlink, 07/16/2026, 08:41:40,   8.0771, psig,   8.0580, psig,   0.0141, psig, Pass,  , Pass
616827, 1066222-003N, 1, Clearlink, 07/16/2026, 08:42:09,   8.0775, psig,   8.0602, psig,   0.0070, psig, Pass,  , Pass
616828, 1066222-003N, 1, Clearlink, 07/16/2026, 08:42:43,   8.0776, psig,   8.0655, psig,   0.0067, psig, Pass,  , Pass
616829, 1066222-003N, 1, Clearlink, 07/16/2026, 08:43:28,   8.0761, psig,   8.0662, psig,   0.0075, psig, Pass,  , Pass
616830, 1066222-003N, 1, Clearlink, 07/16/2026, 08:43:54,   8.0770, psig,   8.0651, psig,   0.0139, psig, Pass,  , Pass
616831, 1066222-003N, 1, Clearlink, 07/16/2026, 08:44:30,   8.0783, psig,   8.0666, psig,   0.0065, psig, Pass,  , Pass
616832, 1066222-003N, 1, Clearlink, 07/16/2026, 08:44:58,   8.0779, psig,   8.0614, psig,   0.0092, psig, Pass,  , Pass
616833, 1066222-003N, 1, Clearlink, 07/16/2026, 08:45:10,   8.0775, psig,   8.0593, psig,   0.0069, psig, Pass,  , Pass
616834, 1066222-003N, 1, Clearlink, 07/16/2026, 08:45:23,   8.0778, psig,   8.0591, psig,   0.0067, psig, Pass,  , Pass
616835, 1066222-003N, 1, Clearlink, 07/16/2026, 08:45:39,   8.0782, psig,   8.0596, psig,   0.0066, psig, Pass,  , Pass
616836, 1066222-003N, 1, Clearlink, 07/16/2026, 08:45:57,   8.0782, psig,   8.0672, psig,   0.0064, psig, Pass,  , Pass
616837, 1066222-003N, 1, Clearlink, 07/16/2026, 08:46:14,   8.0784, psig,   8.0673, psig,   0.0064, psig, Pass,  , Pass
616838, 1066222-003N, 1, Clearlink, 07/16/2026, 08:46:26,   8.0785, psig,   8.0669, psig,   0.0065, psig, Pass,  , Pass
616839, 1066222-003N, 1, Clearlink, 07/16/2026, 08:46:38,   8.0785, psig,   8.0677, psig,   0.0062, psig, Pass,  , Pass
616840, 1066222-003N, 1, Clearlink, 07/16/2026, 08:46:54,   8.0787, psig,   8.0672, psig,   0.0064, psig, Pass,  , Pass
616841, 1066222-003N, 1, Clearlink, 07/16/2026, 08:47:15,   8.0793, psig,   8.0677, psig,   0.0061, psig, Pass,  , Pass
616842, 1066222-003N, 1, Clearlink, 07/16/2026, 08:47:28,   8.0793, psig,   8.0682, psig,   0.0062, psig, Pass,  , Pass
616843, 1066222-003N, 1, Clearlink, 07/16/2026, 08:47:40,   8.0793, psig,   8.0688, psig,   0.0063, psig, Pass,  , Pass
616844, 1066222-003N, 1, Clearlink, 07/16/2026, 08:47:53,   8.0793, psig,   8.0668, psig,   0.0138, psig, Pass,  , Pass
616845, 1066222-003N, 1, Clearlink, 07/16/2026, 08:48:06,   8.0796, psig,   8.0680, psig,   0.0064, psig, Pass,  , Pass
616846, 1066222-003N, 1, Clearlink, 07/16/2026, 08:48:21,   8.0799, psig,   8.0683, psig,   0.0064, psig, Pass,  , Pass
616847, 1066222-003N, 1, Clearlink, 07/16/2026, 08:48:45,   8.0800, psig,   8.0688, psig,   0.0062, psig, Pass,  , Pass
616848, 1066222-003N, 1, Clearlink, 07/16/2026, 08:49:03,   8.0802, psig,   8.0690, psig,   0.0065, psig, Pass,  , Pass
616849, 1066222-003N, 1, Clearlink, 07/16/2026, 08:49:16,   8.0803, psig,   8.0689, psig,   0.0063, psig, Pass,  , Pass
616850, 1066222-003N, 1, Clearlink, 07/16/2026, 08:49:45,   8.0809, psig,   8.0662, psig,   0.0064, psig, Pass,  , Pass
616851, 1066222-003N, 1, Clearlink, 07/16/2026, 08:50:00,   8.0800, psig,   8.0656, psig,   0.0067, psig, Pass,  , Pass
616852, 1066222-003N, 1, Clearlink, 07/16/2026, 08:50:17,   8.0805, psig,   8.0695, psig,   0.0065, psig, Pass,  , Pass
616853, 1066222-003N, 1, Clearlink, 07/16/2026, 08:50:37,   8.0818, psig,   8.0706, psig,   0.0062, psig, Pass,  , Pass
616854, 1066222-003N, 1, Clearlink, 07/16/2026, 08:50:55,   8.0817, psig,   8.0631, psig,   0.0068, psig, Pass,  , Pass
616855, 1066222-003N, 1, Clearlink, 07/16/2026, 08:51:19,   8.0819, psig,   8.0707, psig,   0.0063, psig, Pass,  , Pass
616856, 1066222-003N, 1, Clearlink, 07/16/2026, 08:51:39,   8.0820, psig,   8.0700, psig,   0.0066, psig, Pass,  , Pass
616857, 1066222-003N, 1, Clearlink, 07/16/2026, 08:52:05,   8.0822, psig,   8.0709, psig,   0.0067, psig, Pass,  , Pass
616858, 1066222-003N, 1, Clearlink, 07/16/2026, 08:52:28,   8.0824, psig,   8.0706, psig,   0.0141, psig, Pass,  , Pass
616859, 1066222-003N, 1, Clearlink, 07/16/2026, 08:53:10,   8.0826, psig,   8.0705, psig,   0.0067, psig, Pass,  , Pass
616860, 1066222-003N, 1, Clearlink, 07/16/2026, 08:53:52,   8.0826, psig,   8.0709, psig,   0.0065, psig, Pass,  , Pass
616861, 1066222-003N, 1, Clearlink, 07/16/2026, 08:54:11,   8.0821, psig,   8.0713, psig,   0.0064, psig, Pass,  , Pass
616862, 1066222-003N, 1, Clearlink, 07/16/2026, 08:54:55,   8.0823, psig,   8.0712, psig,   0.0062, psig, Pass,  , Pass
616863, 1066222-003N, 1, Clearlink, 07/16/2026, 08:55:48,   8.0827, psig,   8.0712, psig,   0.0065, psig, Pass,  , Pass
616864, 1066222-003N, 1, Clearlink, 07/16/2026, 08:57:14,   8.0817, psig,   8.0710, psig,   0.0066, psig, Pass,  , Pass
616865, 1066222-003N, 1, Clearlink, 07/16/2026, 08:58:20,   8.0823, psig,   8.0713, psig,   0.0064, psig, Pass,  , Pass
616866, 1066222-003N, 1, Clearlink, 07/16/2026, 08:59:48,   8.0829, psig,   8.0714, psig,   0.0065, psig, Pass,  , Pass
616867, 1066222-003N, 1, Clearlink, 07/16/2026, 09:05:59,   8.0827, psig,   8.0641, psig,   0.0071, psig, Pass,  , Pass
616868, 1066222-003N, 1, Clearlink, 07/16/2026, 09:08:54,   8.0820, psig,   8.0701, psig,   0.0064, psig, Pass,  , Pass
616869, 1066222-003N, 1, Clearlink, 07/16/2026, 09:10:01,   8.0815, psig,   8.0704, psig,   0.0065, psig, Pass,  , Pass
616870, 1066222-003N, 1, Clearlink, 07/16/2026, 09:10:16,   8.0810, psig,   8.0702, psig,   0.0061, psig, Pass,  , Pass
616871, 1066222-003N, 1, Clearlink, 07/16/2026, 09:10:37,   8.0809, psig,   8.0701, psig,   0.0065, psig, Pass,  , Pass
616872, 1066222-003N, 1, Clearlink, 07/16/2026, 09:25:06,   8.0719, psig,   8.0596, psig,   0.0094, psig, Pass,  , Pass
