601546, 066222-002N, 1, Clearlink, 07/06/2026, 05:15:19,   8.0409, psig,   8.0284, psig,   0.0077, psig, Pass,  , Pass
602519, 066222-002N, 1, Clearlink, 07/06/2026, 19:47:43,   8.1081, psig,   8.0974, psig,   0.0062, psig, Pass,  , Pass
602520, 066222-002N, 1, Clearlink, 07/06/2026, 19:47:59,   8.1081, psig,   8.0976, psig,   0.0062, psig, Pass,  , Pass
602521, 066222-002N, 1, Clearlink, 07/06/2026, 19:48:19,   8.1080, psig,   8.0977, psig,   0.0061, psig, Pass,  , Pass
602522, 066222-002N, 1, Clearlink, 07/06/2026, 19:49:09,   8.0036, psig,   6.6678, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602523, 066222-002N, 1, Clearlink, 07/06/2026, 19:49:40,   7.6164, psig,   6.4947, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602524, 066222-002N, 1, Clearlink, 07/06/2026, 19:50:02,   7.6690, psig,   6.6203, psig,   0.0000, psig, Fail, Gross, NO RESULT 
602525, 066222-002N, 1, Clearlink, 07/06/2026, 19:56:13,   8.1282, psig,   8.1166, psig,   0.0067, psig, Pass,  , Pass
602526, 066222-002N, 1, Clearlink, 07/06/2026, 19:56:44,   8.1201, psig,   8.1097, psig,   0.0061, psig, Pass,  , Pass
602527, 066222-002N, 1, Clearlink, 07/06/2026, 19:57:09,   8.1357, psig,   8.1251, psig,   0.0061, psig, Pass,  , Pass
602528, 066222-002N, 1, Clearlink, 07/06/2026, 19:57:23,   8.1333, psig,   8.1206, psig,   0.0085, psig, Pass,  , Pass
602529, 066222-002N, 1, Clearlink, 07/06/2026, 19:57:45,   8.1136, psig,   8.1028, psig,   0.0059, psig, Pass,  , Pass
602530, 066222-002N, 1, Clearlink, 07/06/2026, 19:58:09,   8.1122, psig,   8.1012, psig,   0.0062, psig, Pass,  , Pass
602531, 066222-002N, 1, Clearlink, 07/06/2026, 19:58:22,   8.1118, psig,   8.1009, psig,   0.0138, psig, Pass,  , Pass
602532, 066222-002N, 1, Clearlink, 07/06/2026, 19:58:33,   8.1112, psig,   8.1015, psig,   0.0060, psig, Pass,  , Pass
602533, 066222-002N, 1, Clearlink, 07/06/2026, 19:58:47,   8.1108, psig,   8.1007, psig,   0.0061, psig, Pass,  , Pass
602534, 066222-002N, 1, Clearlink, 07/06/2026, 19:59:00,   8.1103, psig,   8.0989, psig,   0.0073, psig, Pass,  , Pass
602535, 066222-002N, 1, Clearlink, 07/06/2026, 19:59:19,   8.1100, psig,   8.1002, psig,   0.0062, psig, Pass,  , Pass
602536, 066222-002N, 1, Clearlink, 07/06/2026, 20:00:03,   8.1125, psig,   8.1017, psig,   0.0060, psig, Pass,  , Pass
602537, 066222-002N, 1, Clearlink, 07/06/2026, 20:00:17,   8.1191, psig,   8.1065, psig,   0.0080, psig, Pass,  , Pass
602538, 066222-002N, 1, Clearlink, 07/06/2026, 20:00:33,   8.1179, psig,   8.1079, psig,   0.0058, psig, Pass,  , Pass
602539, 066222-002N, 1, Clearlink, 07/06/2026, 20:00:56,   8.1094, psig,   8.0931, psig,   0.0117, psig, Pass,  , Pass
602540, 066222-002N, 1, Clearlink, 07/06/2026, 20:01:10,   8.1090, psig,   8.0983, psig,   0.0060, psig, Pass,  , Pass
602541, 066222-002N, 1, Clearlink, 07/06/2026, 20:01:30,   8.1089, psig,   8.0979, psig,   0.0065, psig, Pass,  , Pass
602542, 066222-002N, 1, Clearlink, 07/06/2026, 20:01:44,   8.1084, psig,   8.0983, psig,   0.0060, psig, Pass,  , Pass
602543, 066222-002N, 1, Clearlink, 07/06/2026, 20:01:58,   8.1083, psig,   8.0980, psig,   0.0060, psig, Pass,  , Pass
602544, 066222-002N, 1, Clearlink, 07/06/2026, 20:02:13,   8.1080, psig,   8.0975, psig,   0.0059, psig, Pass,  , Pass
602545, 066222-002N, 1, Clearlink, 07/06/2026, 20:02:33,   8.1243, psig,   8.1142, psig,   0.0061, psig, Pass,  , Pass
602546, 066222-002N, 1, Clearlink, 07/06/2026, 20:02:47,   8.1187, psig,   8.1082, psig,   0.0059, psig, Pass,  , Pass
602547, 066222-002N, 1, Clearlink, 07/06/2026, 20:03:05,   8.1080, psig,   8.0980, psig,   0.0060, psig, Pass,  , Pass
602548, 066222-002N, 1, Clearlink, 07/06/2026, 20:03:22,   8.1078, psig,   8.0949, psig,   0.0061, psig, Pass,  , Pass
602549, 066222-002N, 1, Clearlink, 07/06/2026, 20:03:35,   8.1078, psig,   8.0978, psig,   0.0060, psig, Pass,  , Pass
602550, 066222-002N, 1, Clearlink, 07/06/2026, 20:03:55,   8.1078, psig,   8.0970, psig,   0.0061, psig, Pass,  , Pass
602551, 066222-002N, 1, Clearlink, 07/06/2026, 20:04:07,   8.1074, psig,   8.0893, psig,   0.0154, psig, Pass,  , Pass
602552, 066222-002N, 1, Clearlink, 07/06/2026, 20:04:24,   8.1251, psig,   8.1151, psig,   0.0062, psig, Pass,  , Pass
602553, 066222-002N, 1, Clearlink, 07/06/2026, 20:04:38,   8.1105, psig,   8.0997, psig,   0.0059, psig, Pass,  , Pass
602554, 066222-002N, 1, Clearlink, 07/06/2026, 20:04:50,   8.1074, psig,   8.0970, psig,   0.0063, psig, Pass,  , Pass
602555, 066222-002N, 1, Clearlink, 07/06/2026, 20:05:07,   8.1080, psig,   8.0978, psig,   0.0059, psig, Pass,  , Pass
602556, 066222-002N, 1, Clearlink, 07/06/2026, 20:05:27,   8.1108, psig,   8.0999, psig,   0.0063, psig, Pass,  , Pass
602557, 066222-002N, 1, Clearlink, 07/06/2026, 20:05:48,   8.1076, psig,   8.0977, psig,   0.0062, psig, Pass,  , Pass
602558, 066222-002N, 1, Clearlink, 07/06/2026, 20:06:07,   8.1076, psig,   8.0967, psig,   0.0070, psig, Pass,  , Pass
602559, 066222-002N, 1, Clearlink, 07/06/2026, 20:06:23,   8.1075, psig,   8.0975, psig,   0.0058, psig, Pass,  , Pass
602560, 066222-002N, 1, Clearlink, 07/06/2026, 20:06:42,   8.1074, psig,   8.0968, psig,   0.0058, psig, Pass,  , Pass
602561, 066222-002N, 1, Clearlink, 07/06/2026, 20:06:54,   8.1074, psig,   8.0965, psig,   0.0061, psig, Pass,  , Pass
602562, 066222-002N, 1, Clearlink, 07/06/2026, 20:07:11,   8.1074, psig,   8.0978, psig,   0.0059, psig, Pass,  , Pass
602563, 066222-002N, 1, Clearlink, 07/06/2026, 20:07:25,   8.1077, psig,   8.0973, psig,   0.0061, psig, Pass,  , Pass
602564, 066222-002N, 1, Clearlink, 07/06/2026, 20:07:40,   8.1345, psig,   8.1245, psig,   0.0059, psig, Pass,  , Pass
602565, 066222-002N, 1, Clearlink, 07/06/2026, 20:07:58,   8.1074, psig,   8.0899, psig,   0.0060, psig, Pass,  , Pass
602566, 066222-002N, 1, Clearlink, 07/06/2026, 20:08:19,   8.1086, psig,   8.0970, psig,   0.0071, psig, Pass,  , Pass
602567, 066222-002N, 1, Clearlink, 07/06/2026, 20:08:32,   8.1075, psig,   8.0973, psig,   0.0059, psig, Pass,  , Pass
602568, 066222-002N, 1, Clearlink, 07/06/2026, 20:08:43,   8.1075, psig,   8.0976, psig,   0.0057, psig, Pass,  , Pass
602569, 066222-002N, 1, Clearlink, 07/06/2026, 20:08:59,   8.1075, psig,   8.0951, psig,   0.0083, psig, Pass,  , Pass
602570, 066222-002N, 1, Clearlink, 07/06/2026, 20:09:21,   8.1077, psig,   8.0976, psig,   0.0062, psig, Pass,  , Pass
602571, 066222-002N, 1, Clearlink, 07/06/2026, 20:09:36,   8.1347, psig,   8.1236, psig,   0.0136, psig, Pass,  , Pass
602572, 066222-002N, 1, Clearlink, 07/06/2026, 20:09:55,   8.1329, psig,   8.1221, psig,   0.0062, psig, Pass,  , Pass
602573, 066222-002N, 1, Clearlink, 07/06/2026, 20:10:09,   8.1075, psig,   8.0969, psig,   0.0060, psig, Pass,  , Pass
602574, 066222-002N, 1, Clearlink, 07/06/2026, 20:10:24,   8.1076, psig,   8.0975, psig,   0.0060, psig, Pass,  , Pass
602575, 066222-002N, 1, Clearlink, 07/06/2026, 20:10:44,   8.1077, psig,   8.0975, psig,   0.0061, psig, Pass,  , Pass
602576, 066222-002N, 1, Clearlink, 07/06/2026, 20:11:02,   8.1076, psig,   8.0973, psig,   0.0061, psig, Pass,  , Pass
602577, 066222-002N, 1, Clearlink, 07/06/2026, 20:11:17,   8.1074, psig,   8.0973, psig,   0.0061, psig, Pass,  , Pass
602578, 066222-002N, 1, Clearlink, 07/06/2026, 20:11:33,   8.1077, psig,   8.0966, psig,   0.0063, psig, Pass,  , Pass
602579, 066222-002N, 1, Clearlink, 07/06/2026, 20:11:48,   8.1075, psig,   8.0970, psig,   0.0060, psig, Pass,  , Pass
602580, 066222-002N, 1, Clearlink, 07/06/2026, 20:12:09,   8.1259, psig,   8.1028, psig,   0.0196, psig, Pass,  , Pass
602581, 066222-002N, 1, Clearlink, 07/06/2026, 20:12:30,   8.1236, psig,   8.1138, psig,   0.0061, psig, Pass,  , Pass
602582, 066222-002N, 1, Clearlink, 07/06/2026, 20:12:43,   8.1241, psig,   8.1137, psig,   0.0060, psig, Pass,  , Pass
602583, 066222-002N, 1, Clearlink, 07/06/2026, 20:13:07,   8.1083, psig,   8.0979, psig,   0.0059, psig, Pass,  , Pass
602584, 066222-002N, 1, Clearlink, 07/06/2026, 20:13:23,   8.1074, psig,   8.0947, psig,   0.0080, psig, Pass,  , Pass
602585, 066222-002N, 1, Clearlink, 07/06/2026, 20:13:43,   8.1075, psig,   8.0913, psig,   0.0128, psig, Pass,  , Pass
602586, 066222-002N, 1, Clearlink, 07/06/2026, 20:14:00,   8.1076, psig,   8.0973, psig,   0.0062, psig, Pass,  , Pass
602587, 066222-002N, 1, Clearlink, 07/06/2026, 20:14:23,   8.1061, psig,   7.9547, psig,   0.1460, psig, Pass,  , Pass
602588, 066222-002N, 1, Clearlink, 07/06/2026, 20:14:35,   8.1072, psig,   8.0970, psig,   0.0060, psig, Pass,  , Pass
602589, 066222-002N, 1, Clearlink, 07/06/2026, 20:14:50,   8.1199, psig,   8.1080, psig,   0.0072, psig, Pass,  , Pass
602590, 066222-002N, 1, Clearlink, 07/06/2026, 20:15:10,   8.1084, psig,   8.0978, psig,   0.0060, psig, Pass,  , Pass
602591, 066222-002N, 1, Clearlink, 07/06/2026, 20:15:25,   8.1104, psig,   8.0994, psig,   0.0062, psig, Pass,  , Pass
602592, 066222-002N, 1, Clearlink, 07/06/2026, 20:15:40,   8.1178, psig,   8.1071, psig,   0.0059, psig, Pass,  , Pass
602593, 066222-002N, 1, Clearlink, 07/06/2026, 20:16:03,   8.1119, psig,   8.1009, psig,   0.0062, psig, Pass,  , Pass
602594, 066222-002N, 1, Clearlink, 07/06/2026, 20:16:21,   8.1076, psig,   8.0967, psig,   0.0062, psig, Pass,  , Pass
602595, 066222-002N, 1, Clearlink, 07/06/2026, 20:16:44,   8.1074, psig,   8.0956, psig,   0.0070, psig, Pass,  , Pass
602596, 066222-002N, 1, Clearlink, 07/06/2026, 20:16:57,   8.1070, psig,   8.0867, psig,   0.0178, psig, Pass,  , Pass
602597, 066222-002N, 1, Clearlink, 07/06/2026, 20:17:30,   8.1167, psig,   8.1061, psig,   0.0194, psig, Pass,  , Pass
602598, 066222-002N, 1, Clearlink, 07/06/2026, 20:17:45,   8.1209, psig,   8.0847, psig,   0.0326, psig, Pass,  , Pass
602599, 066222-002N, 1, Clearlink, 07/06/2026, 20:18:00,   8.1150, psig,   8.1041, psig,   0.0063, psig, Pass,  , Pass
602600, 066222-002N, 1, Clearlink, 07/06/2026, 20:18:12,   8.1226, psig,   8.1123, psig,   0.0060, psig, Pass,  , Pass
602601, 066222-002N, 1, Clearlink, 07/06/2026, 20:18:30,   8.1235, psig,   8.1132, psig,   0.0061, psig, Pass,  , Pass
602602, 066222-002N, 1, Clearlink, 07/06/2026, 20:18:51,   8.1096, psig,   8.0984, psig,   0.0064, psig, Pass,  , Pass
602603, 066222-002N, 1, Clearlink, 07/06/2026, 20:19:03,   8.1091, psig,   8.0986, psig,   0.0059, psig, Pass,  , Pass
602604, 066222-002N, 1, Clearlink, 07/06/2026, 20:19:20,   8.1091, psig,   8.0983, psig,   0.0064, psig, Pass,  , Pass
602605, 066222-002N, 1, Clearlink, 07/06/2026, 20:19:37,   8.1090, psig,   8.0989, psig,   0.0060, psig, Pass,  , Pass
602606, 066222-002N, 1, Clearlink, 07/06/2026, 20:19:51,   8.1242, psig,   8.1135, psig,   0.0063, psig, Pass,  , Pass
602607, 066222-002N, 1, Clearlink, 07/06/2026, 20:20:09,   8.1087, psig,   8.0978, psig,   0.0063, psig, Pass,  , Pass
602608, 066222-002N, 1, Clearlink, 07/06/2026, 20:20:21,   8.1084, psig,   8.0979, psig,   0.0059, psig, Pass,  , Pass
602609, 066222-002N, 1, Clearlink, 07/06/2026, 20:20:42,   8.1067, psig,   7.9822, psig,   0.1244, psig, Pass,  , Pass
602610, 066222-002N, 1, Clearlink, 07/06/2026, 20:21:03,   8.1082, psig,   8.0981, psig,   0.0060, psig, Pass,  , Pass
602611, 066222-002N, 1, Clearlink, 07/06/2026, 20:21:16,   8.1076, psig,   8.0932, psig,   0.0107, psig, Pass,  , Pass
602612, 066222-002N, 1, Clearlink, 07/06/2026, 20:21:34,   8.1078, psig,   8.0974, psig,   0.0060, psig, Pass,  , Pass
602613, 066222-002N, 1, Clearlink, 07/06/2026, 20:21:48,   8.1076, psig,   8.0971, psig,   0.0066, psig, Pass,  , Pass
602614, 066222-002N, 1, Clearlink, 07/06/2026, 20:21:59,   8.1076, psig,   8.0978, psig,   0.0061, psig, Pass,  , Pass
602615, 066222-002N, 1, Clearlink, 07/06/2026, 20:22:11,   8.1074, psig,   8.0905, psig,   0.0066, psig, Pass,  , Pass
602616, 066222-002N, 1, Clearlink, 07/06/2026, 20:22:24,   8.1331, psig,   8.1225, psig,   0.0062, psig, Pass,  , Pass
602617, 066222-002N, 1, Clearlink, 07/06/2026, 20:22:42,   8.1074, psig,   8.0968, psig,   0.0063, psig, Pass,  , Pass
602618, 066222-002N, 1, Clearlink, 07/06/2026, 20:22:55,   8.1343, psig,   8.1235, psig,   0.0061, psig, Pass,  , Pass
602619, 066222-002N, 1, Clearlink, 07/06/2026, 20:23:15,   8.1346, psig,   8.1234, psig,   0.0066, psig, Pass,  , Pass
602620, 066222-002N, 1, Clearlink, 07/06/2026, 20:23:31,   8.1084, psig,   8.0978, psig,   0.0059, psig, Pass,  , Pass
602621, 066222-002N, 1, Clearlink, 07/06/2026, 20:23:43,   8.1076, psig,   8.0964, psig,   0.0063, psig, Pass,  , Pass
602622, 066222-002N, 1, Clearlink, 07/06/2026, 20:23:57,   8.1074, psig,   8.0966, psig,   0.0060, psig, Pass,  , Pass
602623, 066222-002N, 1, Clearlink, 07/06/2026, 20:24:15,   8.1074, psig,   8.0967, psig,   0.0061, psig, Pass,  , Pass
602624, 066222-002N, 1, Clearlink, 07/06/2026, 20:24:30,   8.1076, psig,   8.0966, psig,   0.0062, psig, Pass,  , Pass
602625, 066222-002N, 1, Clearlink, 07/06/2026, 20:24:45,   8.1075, psig,   8.0963, psig,   0.0064, psig, Pass,  , Pass
602626, 066222-002N, 1, Clearlink, 07/06/2026, 20:25:03,   8.1345, psig,   8.1240, psig,   0.0062, psig, Pass,  , Pass
602627, 066222-002N, 1, Clearlink, 07/06/2026, 20:25:19,   8.1342, psig,   8.1233, psig,   0.0060, psig, Pass,  , Pass
602628, 066222-002N, 1, Clearlink, 07/06/2026, 20:25:42,   8.1073, psig,   8.0968, psig,   0.0064, psig, Pass,  , Pass
602629, 066222-002N, 1, Clearlink, 07/06/2026, 20:25:54,   8.1075, psig,   8.0971, psig,   0.0061, psig, Pass,  , Pass
602630, 066222-002N, 1, Clearlink, 07/06/2026, 20:26:10,   8.1074, psig,   8.0968, psig,   0.0064, psig, Pass,  , Pass
602631, 066222-002N, 1, Clearlink, 07/06/2026, 20:26:27,   8.1074, psig,   8.0972, psig,   0.0060, psig, Pass,  , Pass
602632, 066222-002N, 1, Clearlink, 07/06/2026, 20:26:45,   8.1074, psig,   8.0969, psig,   0.0061, psig, Pass,  , Pass
602633, 066222-002N, 1, Clearlink, 07/06/2026, 20:27:02,   8.1074, psig,   8.0968, psig,   0.0057, psig, Pass,  , Pass
602634, 066222-002N, 1, Clearlink, 07/06/2026, 20:27:17,   8.1073, psig,   8.0807, psig,   0.0233, psig, Pass,  , Pass
602635, 066222-002N, 1, Clearlink, 07/06/2026, 20:27:37,   8.1293, psig,   8.1188, psig,   0.0059, psig, Pass,  , Pass
602636, 066222-002N, 1, Clearlink, 07/06/2026, 20:27:52,   8.1309, psig,   8.1202, psig,   0.0060, psig, Pass,  , Pass
602637, 066222-002N, 1, Clearlink, 07/06/2026, 20:28:11,   8.1074, psig,   8.0894, psig,   0.0069, psig, Pass,  , Pass
602638, 066222-002N, 1, Clearlink, 07/06/2026, 20:28:31,   8.1075, psig,   8.0967, psig,   0.0063, psig, Pass,  , Pass
602639, 066222-002N, 1, Clearlink, 07/06/2026, 20:28:45,   8.1072, psig,   8.0794, psig,   0.0365, psig, Pass,  , Pass
602640, 066222-002N, 1, Clearlink, 07/06/2026, 20:29:01,   8.1074, psig,   8.0966, psig,   0.0062, psig, Pass,  , Pass
602641, 066222-002N, 1, Clearlink, 07/06/2026, 20:29:16,   8.1074, psig,   8.0968, psig,   0.0062, psig, Pass,  , Pass
602642, 066222-002N, 1, Clearlink, 07/06/2026, 20:29:31,   8.1074, psig,   8.0967, psig,   0.0062, psig, Pass,  , Pass
602643, 066222-002N, 1, Clearlink, 07/06/2026, 20:29:52,   8.1075, psig,   8.0963, psig,   0.0063, psig, Pass,  , Pass
602644, 066222-002N, 1, Clearlink, 07/06/2026, 20:30:16,   8.1191, psig,   8.1086, psig,   0.0061, psig, Pass,  , Pass
602645, 066222-002N, 1, Clearlink, 07/06/2026, 20:30:30,   8.1188, psig,   8.1088, psig,   0.0062, psig, Pass,  , Pass
602646, 066222-002N, 1, Clearlink, 07/06/2026, 20:30:46,   8.1076, psig,   8.0964, psig,   0.0063, psig, Pass,  , Pass
602647, 066222-002N, 1, Clearlink, 07/06/2026, 20:31:02,   8.1096, psig,   8.0989, psig,   0.0062, psig, Pass,  , Pass
602648, 066222-002N, 1, Clearlink, 07/06/2026, 20:31:30,   8.1075, psig,   8.0968, psig,   0.0064, psig, Pass,  , Pass
602649, 066222-002N, 1, Clearlink, 07/06/2026, 20:31:44,   8.1063, psig,   7.9848, psig,   0.1258, psig, Pass,  , Pass
602650, 066222-002N, 1, Clearlink, 07/06/2026, 20:32:05,   8.1073, psig,   8.0917, psig,   0.0111, psig, Pass,  , Pass
602651, 066222-002N, 1, Clearlink, 07/06/2026, 20:32:19,   8.1075, psig,   8.0962, psig,   0.0064, psig, Pass,  , Pass
602652, 066222-002N, 1, Clearlink, 07/06/2026, 21:08:58,   8.1235, psig,   8.1120, psig,   0.0070, psig, Pass,  , Pass
602653, 066222-002N, 1, Clearlink, 07/06/2026, 21:09:11,   8.1479, psig,   8.1376, psig,   0.0066, psig, Pass,  , Pass
602654, 066222-002N, 1, Clearlink, 07/06/2026, 21:09:37,   8.1192, psig,   8.1077, psig,   0.0066, psig, Pass,  , Pass
602655, 066222-002N, 1, Clearlink, 07/06/2026, 21:09:49,   8.1185, psig,   8.1075, psig,   0.0060, psig, Pass,  , Pass
602656, 066222-002N, 1, Clearlink, 07/06/2026, 21:10:07,   8.1159, psig,   7.9675, psig,   0.1506, psig, Pass,  , Pass
602657, 066222-002N, 1, Clearlink, 07/06/2026, 21:10:41,   8.1168, psig,   8.0928, psig,   0.0203, psig, Pass,  , Pass
602658, 066222-002N, 1, Clearlink, 07/06/2026, 21:10:58,   8.1148, psig,   7.8778, psig,   0.2319, psig, Pass,  , Pass
602659, 066222-002N, 1, Clearlink, 07/06/2026, 21:11:50,   8.1397, psig,   8.1297, psig,   0.0061, psig, Pass,  , Pass
602660, 066222-002N, 1, Clearlink, 07/06/2026, 21:12:03,   8.1159, psig,   8.1022, psig,   0.0095, psig, Pass,  , Pass
602661, 066222-002N, 1, Clearlink, 07/06/2026, 21:12:30,   8.1154, psig,   8.0977, psig,   0.0143, psig, Pass,  , Pass
602662, 066222-002N, 1, Clearlink, 07/06/2026, 21:12:50,   8.1148, psig,   8.1041, psig,   0.0060, psig, Pass,  , Pass
602663, 066222-002N, 1, Clearlink, 07/06/2026, 21:13:20,   8.1141, psig,   8.1038, psig,   0.0059, psig, Pass,  , Pass
602664, 066222-002N, 1, Clearlink, 07/06/2026, 21:13:40,   8.1138, psig,   8.1036, psig,   0.0061, psig, Pass,  , Pass
602665, 066222-002N, 1, Clearlink, 07/06/2026, 21:41:48,   8.1302, psig,   8.1178, psig,   0.0078, psig, Pass,  , Pass
602666, 066222-002N, 1, Clearlink, 07/06/2026, 21:42:00,   8.1256, psig,   8.1032, psig,   0.0187, psig, Pass,  , Pass
602667, 066222-002N, 1, Clearlink, 07/06/2026, 21:42:18,   8.1475, psig,   8.1332, psig,   0.0114, psig, Pass,  , Pass
602668, 066222-002N, 1, Clearlink, 07/06/2026, 21:42:29,   8.1219, psig,   8.1123, psig,   0.0059, psig, Pass,  , Pass
602669, 066222-002N, 1, Clearlink, 07/06/2026, 21:42:43,   8.1456, psig,   8.1280, psig,   0.0063, psig, Pass,  , Pass
602670, 066222-002N, 1, Clearlink, 07/06/2026, 21:42:59,   8.1197, psig,   8.1095, psig,   0.0060, psig, Pass,  , Pass
602671, 066222-002N, 1, Clearlink, 07/06/2026, 21:43:26,   8.1185, psig,   8.1075, psig,   0.0060, psig, Pass,  , Pass
602672, 066222-002N, 1, Clearlink, 07/06/2026, 21:43:44,   8.1178, psig,   8.1072, psig,   0.0061, psig, Pass,  , Pass
602673, 066222-002N, 1, Clearlink, 07/06/2026, 21:44:00,   8.1171, psig,   8.1068, psig,   0.0061, psig, Pass,  , Pass
602674, 066222-002N, 1, Clearlink, 07/06/2026, 21:44:30,   8.1173, psig,   8.1072, psig,   0.0060, psig, Pass,  , Pass
602675, 066222-002N, 1, Clearlink, 07/06/2026, 21:44:41,   8.1157, psig,   8.1061, psig,   0.0059, psig, Pass,  , Pass
602676, 066222-002N, 1, Clearlink, 07/06/2026, 21:44:54,   8.1159, psig,   8.1055, psig,   0.0060, psig, Pass,  , Pass
602677, 066222-002N, 1, Clearlink, 07/06/2026, 21:45:15,   8.1371, psig,   8.1263, psig,   0.0060, psig, Pass,  , Pass
602678, 066222-002N, 1, Clearlink, 07/06/2026, 21:45:28,   8.1329, psig,   7.8807, psig,   0.2477, psig, Pass,  , Pass
602679, 066222-002N, 1, Clearlink, 07/06/2026, 21:45:45,   8.1150, psig,   8.1051, psig,   0.0062, psig, Pass,  , Pass
602680, 066222-002N, 1, Clearlink, 07/06/2026, 21:46:02,   8.1147, psig,   8.1042, psig,   0.0060, psig, Pass,  , Pass
602681, 066222-002N, 1, Clearlink, 07/06/2026, 21:46:24,   8.1144, psig,   8.1045, psig,   0.0061, psig, Pass,  , Pass
602682, 066222-002N, 1, Clearlink, 07/06/2026, 21:46:42,   8.1142, psig,   8.1040, psig,   0.0132, psig, Pass,  , Pass
602683, 066222-002N, 1, Clearlink, 07/06/2026, 21:47:01,   8.1142, psig,   8.1030, psig,   0.0060, psig, Pass,  , Pass
602684, 066222-002N, 1, Clearlink, 07/06/2026, 21:47:20,   8.1158, psig,   8.1052, psig,   0.0062, psig, Pass,  , Pass
602685, 066222-002N, 1, Clearlink, 07/06/2026, 21:47:37,   8.1160, psig,   8.1062, psig,   0.0059, psig, Pass,  , Pass
602686, 066222-002N, 1, Clearlink, 07/06/2026, 21:47:55,   8.1256, psig,   8.1157, psig,   0.0060, psig, Pass,  , Pass
602687, 066222-002N, 1, Clearlink, 07/06/2026, 21:48:16,   8.1135, psig,   8.1025, psig,   0.0062, psig, Pass,  , Pass
602688, 066222-002N, 1, Clearlink, 07/06/2026, 21:48:39,   8.1133, psig,   8.1035, psig,   0.0060, psig, Pass,  , Pass
602689, 066222-002N, 1, Clearlink, 07/06/2026, 21:48:57,   8.1133, psig,   8.1031, psig,   0.0061, psig, Pass,  , Pass
602690, 066222-002N, 1, Clearlink, 07/06/2026, 21:49:12,   8.1130, psig,   8.1023, psig,   0.0060, psig, Pass,  , Pass
602691, 066222-002N, 1, Clearlink, 07/06/2026, 21:49:29,   8.1129, psig,   8.1022, psig,   0.0060, psig, Pass,  , Pass
602692, 066222-002N, 1, Clearlink, 07/06/2026, 21:49:46,   8.1126, psig,   8.1020, psig,   0.0060, psig, Pass,  , Pass
602693, 066222-002N, 1, Clearlink, 07/06/2026, 21:50:01,   8.1183, psig,   8.1080, psig,   0.0061, psig, Pass,  , Pass
602694, 066222-002N, 1, Clearlink, 07/06/2026, 21:50:27,   8.1126, psig,   8.1022, psig,   0.0065, psig, Pass,  , Pass
602695, 066222-002N, 1, Clearlink, 07/06/2026, 21:50:46,   8.1210, psig,   8.0986, psig,   0.0186, psig, Pass,  , Pass
602696, 066222-002N, 1, Clearlink, 07/06/2026, 21:50:58,   8.1121, psig,   8.1015, psig,   0.0061, psig, Pass,  , Pass
602697, 066222-002N, 1, Clearlink, 07/06/2026, 21:51:15,   8.1121, psig,   8.1025, psig,   0.0060, psig, Pass,  , Pass
602698, 066222-002N, 1, Clearlink, 07/06/2026, 21:51:31,   8.1123, psig,   8.1016, psig,   0.0059, psig, Pass,  , Pass
602699, 066222-002N, 1, Clearlink, 07/06/2026, 21:51:50,   8.1121, psig,   8.1009, psig,   0.0064, psig, Pass,  , Pass
602700, 066222-002N, 1, Clearlink, 07/06/2026, 21:52:09,   8.1116, psig,   8.0452, psig,   0.0635, psig, Pass,  , Pass
602701, 066222-002N, 1, Clearlink, 07/06/2026, 21:52:23,   8.1281, psig,   8.1180, psig,   0.0059, psig, Pass,  , Pass
602702, 066222-002N, 1, Clearlink, 07/06/2026, 21:52:45,   8.1305, psig,   8.1197, psig,   0.0062, psig, Pass,  , Pass
602703, 066222-002N, 1, Clearlink, 07/06/2026, 21:52:58,   8.1350, psig,   8.1241, psig,   0.0061, psig, Pass,  , Pass
602704, 066222-002N, 1, Clearlink, 07/06/2026, 21:53:12,   8.1322, psig,   8.1220, psig,   0.0058, psig, Pass,  , Pass
602705, 066222-002N, 1, Clearlink, 07/06/2026, 21:53:27,   8.1331, psig,   8.1232, psig,   0.0058, psig, Pass,  , Pass
602706, 066222-002N, 1, Clearlink, 07/06/2026, 21:53:51,   8.1115, psig,   8.1011, psig,   0.0063, psig, Pass,  , Pass
602707, 066222-002N, 1, Clearlink, 07/06/2026, 21:54:04,   8.1116, psig,   8.1012, psig,   0.0061, psig, Pass,  , Pass
602708, 066222-002N, 1, Clearlink, 07/06/2026, 21:54:23,   8.1115, psig,   8.0997, psig,   0.0067, psig, Pass,  , Pass
602709, 066222-002N, 1, Clearlink, 07/06/2026, 22:02:23,   8.1260, psig,   8.1143, psig,   0.0067, psig, Pass,  , Pass
602710, 066222-002N, 1, Clearlink, 07/06/2026, 22:02:46,   8.1332, psig,   8.1226, psig,   0.0064, psig, Pass,  , Pass
602711, 066222-002N, 1, Clearlink, 07/06/2026, 22:02:57,   8.1221, psig,   8.1052, psig,   0.0062, psig, Pass,  , Pass
602712, 066222-002N, 1, Clearlink, 07/06/2026, 22:03:13,   8.1189, psig,   8.1086, psig,   0.0059, psig, Pass,  , Pass
602713, 066222-002N, 1, Clearlink, 07/06/2026, 22:03:27,   8.1268, psig,   8.1155, psig,   0.0062, psig, Pass,  , Pass
