619483, 066222-002N, 1, Clearlink, 07/20/2026, 04:56:41,   8.1607, psig,   8.1435, psig,   0.0129, psig, Pass,  , Pass
620449, 066222-002N, 1, Clearlink, 07/20/2026, 22:22:11,   8.0948, psig,   7.9941, psig,   0.2034, psig, Pass,  , Pass
620450, 066222-002N, 1, Clearlink, 07/20/2026, 22:22:28,   8.0936, psig,   7.9473, psig,   0.2232, psig, Pass,  , Pass
620451, 066222-002N, 1, Clearlink, 07/20/2026, 22:22:41,   8.0981, psig,   7.9070, psig,   0.2288, psig, Pass,  , Pass
620452, 066222-002N, 1, Clearlink, 07/20/2026, 22:22:57,   8.0929, psig,   8.0814, psig,   0.0072, psig, Pass,  , Pass
620453, 066222-002N, 1, Clearlink, 07/20/2026, 22:23:10,   8.0928, psig,   8.0810, psig,   0.0071, psig, Pass,  , Pass
620454, 066222-002N, 1, Clearlink, 07/20/2026, 22:23:25,   8.1000, psig,   8.0833, psig,   0.0222, psig, Pass,  , Pass
620455, 066222-002N, 1, Clearlink, 07/20/2026, 22:23:41,   8.0920, psig,   8.0299, psig,   0.1060, psig, Pass,  , Pass
620456, 066222-002N, 1, Clearlink, 07/20/2026, 22:23:53,   8.1025, psig,   8.0700, psig,   0.0936, psig, Pass,  , Pass
620457, 066222-002N, 1, Clearlink, 07/20/2026, 22:24:06,   8.0231, psig,   7.1639, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620458, 066222-002N, 1, Clearlink, 07/20/2026, 22:24:46,   8.1156, psig,   7.4103, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620459, 066222-002N, 1, Clearlink, 07/20/2026, 22:25:14,   5.6579, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
620460, 066222-002N, 1, Clearlink, 07/20/2026, 22:26:38,   8.1146, psig,   8.1020, psig,   0.0074, psig, Pass,  , Pass
620461, 066222-002N, 1, Clearlink, 07/20/2026, 22:26:57,   8.1019, psig,   7.8854, psig,   0.3787, psig, Pass,  , Pass
620462, 066222-002N, 1, Clearlink, 07/20/2026, 22:27:10,   8.0979, psig,   7.9063, psig,   0.2915, psig, Pass,  , Pass
620463, 066222-002N, 1, Clearlink, 07/20/2026, 22:27:25,   8.0973, psig,   8.0860, psig,   0.0071, psig, Pass,  , Pass
620464, 066222-002N, 1, Clearlink, 07/20/2026, 22:27:40,   8.0915, psig,   7.6245, psig,   0.4636, psig, Pass,  , Pass
620465, 066222-002N, 1, Clearlink, 07/20/2026, 22:27:57,   8.1190, psig,   8.0572, psig,   0.1031, psig, Pass,  , Pass
620466, 066222-002N, 1, Clearlink, 07/20/2026, 22:28:16,   8.1142, psig,   8.1038, psig,   0.0069, psig, Pass,  , Pass
620467, 066222-002N, 1, Clearlink, 07/20/2026, 22:28:32,   8.0928, psig,   8.0810, psig,   0.0069, psig, Pass,  , Pass
620468, 066222-002N, 1, Clearlink, 07/20/2026, 22:28:53,   8.0924, psig,   8.0022, psig,   0.1556, psig, Pass,  , Pass
620469, 066222-002N, 1, Clearlink, 07/20/2026, 22:29:17,   8.0921, psig,   8.0797, psig,   0.0071, psig, Pass,  , Pass
620470, 066222-002N, 1, Clearlink, 07/20/2026, 22:29:30,   8.0917, psig,   8.0794, psig,   0.0125, psig, Pass,  , Pass
620471, 066222-002N, 1, Clearlink, 07/20/2026, 22:29:43,   8.0486, psig,   7.4536, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620472, 066222-002N, 1, Clearlink, 07/20/2026, 22:30:21,   8.1248, psig,   7.9944, psig,   0.1598, psig, Pass,  , Pass
620473, 066222-002N, 1, Clearlink, 07/20/2026, 22:30:32,   8.1040, psig,   7.9893, psig,   0.1354, psig, Pass,  , Pass
620474, 066222-002N, 1, Clearlink, 07/20/2026, 22:30:44,   8.0999, psig,   8.0821, psig,   0.0249, psig, Pass,  , Pass
620475, 066222-002N, 1, Clearlink, 07/20/2026, 22:31:09,   8.0907, psig,   7.4241, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620476, 066222-002N, 1, Clearlink, 07/20/2026, 22:31:48,   8.1236, psig,   8.1096, psig,   0.0077, psig, Pass,  , Pass
620477, 066222-002N, 1, Clearlink, 07/20/2026, 22:31:59,   8.1044, psig,   8.0920, psig,   0.0074, psig, Pass,  , Pass
620478, 066222-002N, 1, Clearlink, 07/20/2026, 22:32:11,   8.0996, psig,   8.0739, psig,   0.0199, psig, Pass,  , Pass
620479, 066222-002N, 1, Clearlink, 07/20/2026, 22:32:25,   8.0964, psig,   8.0844, psig,   0.0164, psig, Pass,  , Pass
620480, 066222-002N, 1, Clearlink, 07/20/2026, 22:32:42,   8.0948, psig,   8.0827, psig,   0.0070, psig, Pass,  , Pass
620481, 066222-002N, 1, Clearlink, 07/20/2026, 22:32:56,   8.0938, psig,   8.0807, psig,   0.0143, psig, Pass,  , Pass
620482, 066222-002N, 1, Clearlink, 07/20/2026, 22:33:14,   8.1181, psig,   8.0987, psig,   0.0074, psig, Pass,  , Pass
620483, 066222-002N, 1, Clearlink, 07/20/2026, 22:33:34,   8.0926, psig,   8.0812, psig,   0.0070, psig, Pass,  , Pass
620484, 066222-002N, 1, Clearlink, 07/20/2026, 22:33:55,   8.0895, psig,   7.8098, psig,   0.3146, psig, Pass,  , Pass
620485, 066222-002N, 1, Clearlink, 07/20/2026, 22:34:10,   8.0917, psig,   8.0803, psig,   0.0088, psig, Pass,  , Pass
620486, 066222-002N, 1, Clearlink, 07/20/2026, 22:34:22,   8.0856, psig,   7.4247, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620487, 066222-002N, 1, Clearlink, 07/20/2026, 22:34:58,   8.1246, psig,   8.0714, psig,   0.0722, psig, Pass,  , Pass
620488, 066222-002N, 1, Clearlink, 07/20/2026, 22:35:50,   8.0903, psig,   7.4503, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620489, 066222-002N, 1, Clearlink, 07/20/2026, 22:36:43,   8.1270, psig,   8.1131, psig,   0.0081, psig, Pass,  , Pass
620490, 066222-002N, 1, Clearlink, 07/20/2026, 22:36:54,   8.1055, psig,   8.0925, psig,   0.0077, psig, Pass,  , Pass
620491, 066222-002N, 1, Clearlink, 07/20/2026, 22:37:06,   8.0932, psig,   7.3773, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620492, 066222-002N, 1, Clearlink, 07/20/2026, 22:38:12,   8.1216, psig,   7.9305, psig,   0.1940, psig, Pass,  , Pass
620493, 066222-002N, 1, Clearlink, 07/20/2026, 22:39:00,   8.0998, psig,   8.0844, psig,   0.0121, psig, Pass,  , Pass
620494, 066222-002N, 1, Clearlink, 07/20/2026, 22:43:37,   8.1288, psig,   8.1158, psig,   0.0082, psig, Pass,  , Pass
620495, 066222-002N, 1, Clearlink, 07/20/2026, 22:43:49,   8.1182, psig,   8.1058, psig,   0.0076, psig, Pass,  , Pass
620496, 066222-002N, 1, Clearlink, 07/20/2026, 22:44:10,   8.1330, psig,   8.1215, psig,   0.0072, psig, Pass,  , Pass
620497, 066222-002N, 1, Clearlink, 07/20/2026, 22:44:28,   8.1292, psig,   7.9152, psig,   0.2503, psig, Pass,  , Pass
620498, 066222-002N, 1, Clearlink, 07/20/2026, 22:44:42,   8.1055, psig,   8.0905, psig,   0.0109, psig, Pass,  , Pass
620499, 066222-002N, 1, Clearlink, 07/20/2026, 22:45:04,   8.1045, psig,   8.0901, psig,   0.0214, psig, Pass,  , Pass
620500, 066222-002N, 1, Clearlink, 07/20/2026, 22:45:29,   8.1029, psig,   8.0909, psig,   0.0072, psig, Pass,  , Pass
620501, 066222-002N, 1, Clearlink, 07/20/2026, 22:45:49,   8.1283, psig,   8.1164, psig,   0.0086, psig, Pass,  , Pass
620502, 066222-002N, 1, Clearlink, 07/20/2026, 22:46:08,   8.1009, psig,   8.0886, psig,   0.0071, psig, Pass,  , Pass
620503, 066222-002N, 1, Clearlink, 07/20/2026, 22:46:29,   8.1003, psig,   8.0886, psig,   0.0073, psig, Pass,  , Pass
620504, 066222-002N, 1, Clearlink, 07/20/2026, 22:47:00,   8.1276, psig,   7.5147, psig,   0.5157, psig, Pass,  , Pass
620505, 066222-002N, 1, Clearlink, 07/20/2026, 22:47:13,   8.1047, psig,   8.0925, psig,   0.0068, psig, Pass,  , Pass
620506, 066222-002N, 1, Clearlink, 07/20/2026, 22:47:27,   8.0914, psig,   7.4639, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620507, 066222-002N, 1, Clearlink, 07/20/2026, 22:47:56,   8.1326, psig,   8.1189, psig,   0.0078, psig, Pass,  , Pass
620508, 066222-002N, 1, Clearlink, 07/20/2026, 22:48:23,   8.1073, psig,   8.0947, psig,   0.0077, psig, Pass,  , Pass
620509, 066222-002N, 1, Clearlink, 07/20/2026, 22:48:41,   8.1282, psig,   8.1164, psig,   0.0070, psig, Pass,  , Pass
620510, 066222-002N, 1, Clearlink, 07/20/2026, 22:48:52,   8.1022, psig,   8.0824, psig,   0.0568, psig, Pass,  , Pass
620511, 066222-002N, 1, Clearlink, 07/20/2026, 22:49:15,   8.1014, psig,   8.0891, psig,   0.0073, psig, Pass,  , Pass
620512, 066222-002N, 1, Clearlink, 07/20/2026, 22:49:29,   8.0890, psig,   7.4864, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620513, 066222-002N, 1, Clearlink, 07/20/2026, 22:49:57,   8.1317, psig,   8.1188, psig,   0.0079, psig, Pass,  , Pass
620514, 066222-002N, 1, Clearlink, 07/20/2026, 22:50:16,   8.1087, psig,   8.0631, psig,   0.0948, psig, Pass,  , Pass
620515, 066222-002N, 1, Clearlink, 07/20/2026, 22:50:34,   8.1045, psig,   8.0785, psig,   0.0700, psig, Pass,  , Pass
620516, 066222-002N, 1, Clearlink, 07/20/2026, 22:50:48,   8.1026, psig,   8.0904, psig,   0.0072, psig, Pass,  , Pass
620517, 066222-002N, 1, Clearlink, 07/20/2026, 22:51:06,   8.1016, psig,   8.0891, psig,   0.0079, psig, Pass,  , Pass
620518, 066222-002N, 1, Clearlink, 07/20/2026, 22:51:21,   8.1005, psig,   7.9934, psig,   0.1590, psig, Pass,  , Pass
620519, 066222-002N, 1, Clearlink, 07/20/2026, 22:52:07,   8.1005, psig,   8.0885, psig,   0.0076, psig, Pass,  , Pass
620520, 066222-002N, 1, Clearlink, 07/20/2026, 22:52:20,   8.0983, psig,   8.0549, psig,   0.0944, psig, Pass,  , Pass
620521, 066222-002N, 1, Clearlink, 07/20/2026, 22:52:32,   8.0985, psig,   8.0780, psig,   0.0302, psig, Pass,  , Pass
620522, 066222-002N, 1, Clearlink, 07/20/2026, 22:52:49,   7.7595, psig,   6.8739, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620523, 066222-002N, 1, Clearlink, 07/20/2026, 22:53:31,   8.0410, psig,   6.9275, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620524, 066222-002N, 1, Clearlink, 07/20/2026, 22:54:00,   8.1344, psig,   8.1185, psig,   0.0093, psig, Pass,  , Pass
620525, 066222-002N, 1, Clearlink, 07/20/2026, 22:54:22,   8.1109, psig,   8.0986, psig,   0.0083, psig, Pass,  , Pass
620526, 066222-002N, 1, Clearlink, 07/20/2026, 22:56:12,   8.1130, psig,   8.1005, psig,   0.0076, psig, Pass,  , Pass
620527, 066222-002N, 1, Clearlink, 07/20/2026, 22:56:28,   8.1134, psig,   8.1021, psig,   0.0073, psig, Pass,  , Pass
620528, 066222-002N, 1, Clearlink, 07/20/2026, 22:56:42,   8.1176, psig,   7.9382, psig,   0.3519, psig, Pass,  , Pass
620529, 066222-002N, 1, Clearlink, 07/20/2026, 22:56:56,   8.1024, psig,   8.0902, psig,   0.0072, psig, Pass,  , Pass
620530, 066222-002N, 1, Clearlink, 07/20/2026, 22:57:14,   8.1005, psig,   8.0894, psig,   0.0073, psig, Pass,  , Pass
620531, 066222-002N, 1, Clearlink, 07/20/2026, 22:57:35,   8.1047, psig,   8.0867, psig,   0.0413, psig, Pass,  , Pass
620532, 066222-002N, 1, Clearlink, 07/20/2026, 22:57:51,   8.0983, psig,   8.0865, psig,   0.0074, psig, Pass,  , Pass
620533, 066222-002N, 1, Clearlink, 07/20/2026, 22:58:08,   8.0523, psig,   7.4285, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620534, 066222-002N, 1, Clearlink, 07/20/2026, 22:58:35,   8.1298, psig,   8.1172, psig,   0.0078, psig, Pass,  , Pass
620535, 066222-002N, 1, Clearlink, 07/20/2026, 22:59:30,   8.1042, psig,   8.0856, psig,   0.0076, psig, Pass,  , Pass
620536, 066222-002N, 1, Clearlink, 07/20/2026, 22:59:41,   8.1022, psig,   8.0902, psig,   0.0074, psig, Pass,  , Pass
620537, 066222-002N, 1, Clearlink, 07/20/2026, 22:59:59,   8.0909, psig,   7.4823, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620538, 066222-002N, 1, Clearlink, 07/20/2026, 23:00:28,   8.1301, psig,   8.1023, psig,   0.0290, psig, Pass,  , Pass
620539, 066222-002N, 1, Clearlink, 07/20/2026, 23:01:16,   8.1289, psig,   8.1139, psig,   0.0224, psig, Pass,  , Pass
620540, 066222-002N, 1, Clearlink, 07/20/2026, 23:01:37,   8.1016, psig,   8.0890, psig,   0.0074, psig, Pass,  , Pass
620541, 066222-002N, 1, Clearlink, 07/20/2026, 23:01:51,   8.1058, psig,   7.3630, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620542, 066222-002N, 1, Clearlink, 07/20/2026, 23:02:20,   8.1236, psig,   8.1007, psig,   0.0085, psig, Pass,  , Pass
620543, 066222-002N, 1, Clearlink, 07/20/2026, 23:02:33,   8.1285, psig,   7.6081, psig,   0.4915, psig, Pass,  , Pass
620544, 066222-002N, 1, Clearlink, 07/20/2026, 23:02:46,   8.1006, psig,   8.0212, psig,   0.1212, psig, Pass,  , Pass
620545, 066222-002N, 1, Clearlink, 07/20/2026, 23:02:59,   8.0976, psig,   8.0859, psig,   0.0072, psig, Pass,  , Pass
620546, 066222-002N, 1, Clearlink, 07/20/2026, 23:03:13,   8.0829, psig,   7.3923, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620547, 066222-002N, 1, Clearlink, 07/20/2026, 23:24:23,   6.6884, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
620548, 066222-002N, 1, Clearlink, 07/20/2026, 23:25:25,   8.1249, psig,   8.1094, psig,   0.0096, psig, Pass,  , Pass
620549, 066222-002N, 1, Clearlink, 07/20/2026, 23:26:54,   8.1187, psig,   8.1059, psig,   0.0075, psig, Pass,  , Pass
620550, 066222-002N, 1, Clearlink, 07/20/2026, 23:27:06,   8.1025, psig,   7.7924, psig,   0.3082, psig, Pass,  , Pass
620551, 066222-002N, 1, Clearlink, 07/20/2026, 23:27:18,   8.1063, psig,   7.8609, psig,   0.2862, psig, Pass,  , Pass
620552, 066222-002N, 1, Clearlink, 07/20/2026, 23:27:29,   8.1059, psig,   8.0938, psig,   0.0065, psig, Pass,  , Pass
620553, 066222-002N, 1, Clearlink, 07/20/2026, 23:27:46,   8.0983, psig,   8.0861, psig,   0.0069, psig, Pass,  , Pass
620554, 066222-002N, 1, Clearlink, 07/20/2026, 23:28:04,   8.0975, psig,   8.0866, psig,   0.0068, psig, Pass,  , Pass
620555, 066222-002N, 1, Clearlink, 07/20/2026, 23:28:22,   8.0970, psig,   8.0764, psig,   0.0264, psig, Pass,  , Pass
620556, 066222-002N, 1, Clearlink, 07/20/2026, 23:28:37,   8.0964, psig,   8.0756, psig,   0.0068, psig, Pass,  , Pass
620557, 066222-002N, 1, Clearlink, 07/20/2026, 23:28:50,   8.1034, psig,   8.0918, psig,   0.0076, psig, Pass,  , Pass
620558, 066222-002N, 1, Clearlink, 07/20/2026, 23:29:15,   8.0927, psig,   7.4499, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620559, 066222-002N, 1, Clearlink, 07/20/2026, 23:29:34,   8.0910, psig,   7.4190, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620560, 066222-002N, 1, Clearlink, 07/20/2026, 23:30:09,   8.1324, psig,   8.1170, psig,   0.0089, psig, Pass,  , Pass
620561, 066222-002N, 1, Clearlink, 07/20/2026, 23:31:39,   8.1061, psig,   8.0940, psig,   0.0154, psig, Pass,  , Pass
620562, 066222-002N, 1, Clearlink, 07/20/2026, 23:31:52,   8.1045, psig,   8.0934, psig,   0.0074, psig, Pass,  , Pass
620563, 066222-002N, 1, Clearlink, 07/20/2026, 23:32:09,   8.1034, psig,   8.0911, psig,   0.0071, psig, Pass,  , Pass
620564, 066222-002N, 1, Clearlink, 07/20/2026, 23:32:28,   8.1257, psig,   8.1135, psig,   0.0073, psig, Pass,  , Pass
620565, 066222-002N, 1, Clearlink, 07/20/2026, 23:32:42,   8.0996, psig,   7.9032, psig,   0.2607, psig, Pass,  , Pass
620566, 066222-002N, 1, Clearlink, 07/20/2026, 23:32:55,   8.1010, psig,   8.0775, psig,   0.0554, psig, Pass,  , Pass
620567, 066222-002N, 1, Clearlink, 07/20/2026, 23:33:09,   8.1029, psig,   8.0921, psig,   0.0069, psig, Pass,  , Pass
620568, 066222-002N, 1, Clearlink, 07/20/2026, 23:33:22,   8.0957, psig,   7.4832, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620569, 066222-002N, 1, Clearlink, 07/20/2026, 23:34:01,   8.1293, psig,   8.1160, psig,   0.0077, psig, Pass,  , Pass
620570, 066222-002N, 1, Clearlink, 07/20/2026, 23:34:33,   8.1071, psig,   8.0001, psig,   0.1659, psig, Pass,  , Pass
620571, 066222-002N, 1, Clearlink, 07/20/2026, 23:34:44,   8.1049, psig,   8.0935, psig,   0.0072, psig, Pass,  , Pass
620572, 066222-002N, 1, Clearlink, 07/20/2026, 23:34:57,   8.1030, psig,   8.0915, psig,   0.0069, psig, Pass,  , Pass
620573, 066222-002N, 1, Clearlink, 07/20/2026, 23:35:19,   8.1015, psig,   8.0792, psig,   0.0600, psig, Pass,  , Pass
620574, 066222-002N, 1, Clearlink, 07/20/2026, 23:35:31,   8.0978, psig,   7.8063, psig,   0.3063, psig, Pass,  , Pass
620575, 066222-002N, 1, Clearlink, 07/20/2026, 23:35:50,   8.0997, psig,   8.0883, psig,   0.0070, psig, Pass,  , Pass
620576, 066222-002N, 1, Clearlink, 07/20/2026, 23:36:04,   8.0967, psig,   7.8643, psig,   0.2700, psig, Pass,  , Pass
620577, 066222-002N, 1, Clearlink, 07/20/2026, 23:36:22,   8.0988, psig,   8.0788, psig,   0.0074, psig, Pass,  , Pass
620578, 066222-002N, 1, Clearlink, 07/20/2026, 23:36:33,   8.0985, psig,   8.0871, psig,   0.0070, psig, Pass,  , Pass
620579, 066222-002N, 1, Clearlink, 07/20/2026, 23:36:51,   8.0980, psig,   7.9736, psig,   0.3293, psig, Pass,  , Pass
620580, 066222-002N, 1, Clearlink, 07/20/2026, 23:37:05,   8.1229, psig,   8.1114, psig,   0.0068, psig, Pass,  , Pass
620581, 066222-002N, 1, Clearlink, 07/20/2026, 23:37:37,   8.1288, psig,   8.0974, psig,   0.0509, psig, Pass,  , Pass
620582, 066222-002N, 1, Clearlink, 07/20/2026, 23:37:50,   8.1005, psig,   8.0882, psig,   0.0092, psig, Pass,  , Pass
620583, 066222-002N, 1, Clearlink, 07/20/2026, 23:38:07,   8.0985, psig,   7.8820, psig,   0.2726, psig, Pass,  , Pass
620584, 066222-002N, 1, Clearlink, 07/20/2026, 23:38:28,   8.0985, psig,   8.0876, psig,   0.0070, psig, Pass,  , Pass
620585, 066222-002N, 1, Clearlink, 07/20/2026, 23:38:46,   8.0978, psig,   8.0854, psig,   0.0070, psig, Pass,  , Pass
620586, 066222-002N, 1, Clearlink, 07/20/2026, 23:39:04,   8.0969, psig,   8.0780, psig,   0.0071, psig, Pass,  , Pass
620587, 066222-002N, 1, Clearlink, 07/20/2026, 23:39:22,   8.0965, psig,   8.0289, psig,   0.0984, psig, Pass,  , Pass
620588, 066222-002N, 1, Clearlink, 07/20/2026, 23:39:35,   8.0963, psig,   8.0848, psig,   0.0069, psig, Pass,  , Pass
620589, 066222-002N, 1, Clearlink, 07/20/2026, 23:39:52,   8.0957, psig,   8.0835, psig,   0.0071, psig, Pass,  , Pass
620590, 066222-002N, 1, Clearlink, 07/20/2026, 23:40:03,   8.0959, psig,   8.0832, psig,   0.0092, psig, Pass,  , Pass
620591, 066222-002N, 1, Clearlink, 07/20/2026, 23:40:21,   8.0960, psig,   8.0844, psig,   0.0071, psig, Pass,  , Pass
620592, 066222-002N, 1, Clearlink, 07/20/2026, 23:40:42,   8.1137, psig,   8.1015, psig,   0.0073, psig, Pass,  , Pass
620593, 066222-002N, 1, Clearlink, 07/20/2026, 23:40:52,   8.0869, psig,   7.4490, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620594, 066222-002N, 1, Clearlink, 07/20/2026, 23:41:36,   8.1283, psig,   8.1148, psig,   0.0075, psig, Pass,  , Pass
620595, 066222-002N, 1, Clearlink, 07/20/2026, 23:43:16,   8.1174, psig,   8.1048, psig,   0.0075, psig, Pass,  , Pass
620596, 066222-002N, 1, Clearlink, 07/20/2026, 23:43:38,   8.1027, psig,   8.0625, psig,   0.1012, psig, Pass,  , Pass
620597, 066222-002N, 1, Clearlink, 07/20/2026, 23:43:53,   8.1017, psig,   8.0901, psig,   0.0072, psig, Pass,  , Pass
620598, 066222-002N, 1, Clearlink, 07/20/2026, 23:44:14,   8.1003, psig,   8.0882, psig,   0.0071, psig, Pass,  , Pass
620599, 066222-002N, 1, Clearlink, 07/20/2026, 23:44:36,   8.0995, psig,   8.0754, psig,   0.0186, psig, Pass,  , Pass
620600, 066222-002N, 1, Clearlink, 07/20/2026, 23:44:48,   8.1051, psig,   8.0932, psig,   0.0069, psig, Pass,  , Pass
620601, 066222-002N, 1, Clearlink, 07/20/2026, 23:45:02,   8.0986, psig,   8.0873, psig,   0.0070, psig, Pass,  , Pass
620602, 066222-002N, 1, Clearlink, 07/20/2026, 23:45:19,   8.0972, psig,   7.8296, psig,   0.4603, psig, Pass,  , Pass
620603, 066222-002N, 1, Clearlink, 07/20/2026, 23:45:34,   8.1130, psig,   8.1011, psig,   0.0070, psig, Pass,  , Pass
620604, 066222-002N, 1, Clearlink, 07/20/2026, 23:45:56,   8.1143, psig,   8.1022, psig,   0.0071, psig, Pass,  , Pass
620605, 066222-002N, 1, Clearlink, 07/20/2026, 23:46:15,   8.0980, psig,   8.0863, psig,   0.0070, psig, Pass,  , Pass
620606, 066222-002N, 1, Clearlink, 07/20/2026, 23:46:38,   8.0978, psig,   8.0859, psig,   0.0071, psig, Pass,  , Pass
620607, 066222-002N, 1, Clearlink, 07/20/2026, 23:46:52,   8.0975, psig,   8.0854, psig,   0.0073, psig, Pass,  , Pass
620608, 066222-002N, 1, Clearlink, 07/20/2026, 23:47:15,   8.0977, psig,   8.0846, psig,   0.0071, psig, Pass,  , Pass
620609, 066222-002N, 1, Clearlink, 07/20/2026, 23:47:32,   8.0973, psig,   8.0851, psig,   0.0069, psig, Pass,  , Pass
620610, 066222-002N, 1, Clearlink, 07/20/2026, 23:47:53,   8.1213, psig,   8.1099, psig,   0.0073, psig, Pass,  , Pass
620611, 066222-002N, 1, Clearlink, 07/20/2026, 23:48:06,   8.0976, psig,   8.0774, psig,   0.0071, psig, Pass,  , Pass
620612, 066222-002N, 1, Clearlink, 07/20/2026, 23:48:25,   8.0972, psig,   8.0854, psig,   0.0071, psig, Pass,  , Pass
620613, 066222-002N, 1, Clearlink, 07/20/2026, 23:48:39,   8.0682, psig,   7.3348, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620614, 066222-002N, 1, Clearlink, 07/20/2026, 23:49:19,   8.1247, psig,   8.1113, psig,   0.0075, psig, Pass,  , Pass
620615, 066222-002N, 1, Clearlink, 07/20/2026, 23:49:34,   8.1055, psig,   8.0932, psig,   0.0074, psig, Pass,  , Pass
620616, 066222-002N, 1, Clearlink, 07/20/2026, 23:49:48,   8.1017, psig,   8.0893, psig,   0.0073, psig, Pass,  , Pass
620617, 066222-002N, 1, Clearlink, 07/20/2026, 23:50:05,   8.0995, psig,   8.0876, psig,   0.0155, psig, Pass,  , Pass
620618, 066222-002N, 1, Clearlink, 07/20/2026, 23:50:30,   8.0684, psig,   7.3243, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620619, 066222-002N, 1, Clearlink, 07/20/2026, 23:51:00,   8.1250, psig,   8.1113, psig,   0.0072, psig, Pass,  , Pass
620620, 066222-002N, 1, Clearlink, 07/20/2026, 23:51:12,   8.1057, psig,   8.0801, psig,   0.0650, psig, Pass,  , Pass
620621, 066222-002N, 1, Clearlink, 07/20/2026, 23:51:29,   8.1005, psig,   7.8322, psig,   0.4120, psig, Pass,  , Pass
620622, 066222-002N, 1, Clearlink, 07/20/2026, 23:51:42,   8.0993, psig,   8.0871, psig,   0.0068, psig, Pass,  , Pass
620623, 066222-002N, 1, Clearlink, 07/20/2026, 23:51:56,   8.0984, psig,   8.0870, psig,   0.0068, psig, Pass,  , Pass
620624, 066222-002N, 1, Clearlink, 07/20/2026, 23:52:11,   8.0973, psig,   8.0859, psig,   0.0071, psig, Pass,  , Pass
620625, 066222-002N, 1, Clearlink, 07/20/2026, 23:52:33,   8.0964, psig,   8.0763, psig,   0.0069, psig, Pass,  , Pass
620626, 066222-002N, 1, Clearlink, 07/20/2026, 23:52:45,   8.0948, psig,   7.4473, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620627, 066222-002N, 1, Clearlink, 07/20/2026, 23:53:15,   8.1232, psig,   8.1089, psig,   0.0076, psig, Pass,  , Pass
620628, 066222-002N, 1, Clearlink, 07/20/2026, 23:53:34,   8.0980, psig,   7.4868, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620629, 066222-002N, 1, Clearlink, 07/20/2026, 23:54:44,   8.1245, psig,   8.1105, psig,   0.0076, psig, Pass,  , Pass
620630, 066222-002N, 1, Clearlink, 07/20/2026, 23:55:18,   8.1340, psig,   8.0413, psig,   0.1558, psig, Pass,  , Pass
620631, 066222-002N, 1, Clearlink, 07/20/2026, 23:55:32,   8.1199, psig,   8.1076, psig,   0.0071, psig, Pass,  , Pass
620632, 066222-002N, 1, Clearlink, 07/20/2026, 23:55:50,   8.1193, psig,   8.1084, psig,   0.0069, psig, Pass,  , Pass
620633, 066222-002N, 1, Clearlink, 07/20/2026, 23:56:14,   8.0983, psig,   8.0861, psig,   0.0070, psig, Pass,  , Pass
620634, 066222-002N, 1, Clearlink, 07/20/2026, 23:56:35,   8.0971, psig,   8.0753, psig,   0.0073, psig, Pass,  , Pass
620635, 066222-002N, 1, Clearlink, 07/20/2026, 23:56:49,   8.0963, psig,   8.0751, psig,   0.0184, psig, Pass,  , Pass
620636, 066222-002N, 1, Clearlink, 07/20/2026, 23:57:12,   8.0955, psig,   8.0836, psig,   0.0071, psig, Pass,  , Pass
620637, 066222-002N, 1, Clearlink, 07/20/2026, 23:57:28,   8.0977, psig,   8.0861, psig,   0.0068, psig, Pass,  , Pass
620638, 066222-002N, 1, Clearlink, 07/20/2026, 23:57:45,   8.0973, psig,   8.0856, psig,   0.0069, psig, Pass,  , Pass
620639, 066222-002N, 1, Clearlink, 07/20/2026, 23:58:02,   8.1055, psig,   8.0935, psig,   0.0072, psig, Pass,  , Pass
620640, 066222-002N, 1, Clearlink, 07/20/2026, 23:58:24,   8.0943, psig,   8.0828, psig,   0.0071, psig, Pass,  , Pass
620641, 066222-002N, 1, Clearlink, 07/20/2026, 23:58:36,   8.0942, psig,   8.0810, psig,   0.0073, psig, Pass,  , Pass
620642, 066222-002N, 1, Clearlink, 07/20/2026, 23:58:53,   8.0942, psig,   8.0825, psig,   0.0067, psig, Pass,  , Pass
